[I 2025-04-07 04:59:49,456] Using an existing study with name 'random-forest' instead of creating a new one.
[I 2025-04-07 05:00:01,577] Trial 3 finished with value: 0.8163331699062137 and parameters: {'n_estimators': 88, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 3 with value: 0.8163331699062137.
[I 2025-04-07 05:46:21,162] Trial 877 finished with value: 0.8183873257875692 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 47, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:46:32,018] Trial 881 finished with value: 0.8178423227035415 and parameters: {'n_estimators': 82, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:46:44,931] Trial 885 finished with value: 0.8159978280008644 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:46:58,358] Trial 890 finished with value: 0.8182615220512389 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:12,487] Trial 894 finished with value: 0.8185969518206309 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:25,768] Trial 898 finished with value: 0.8182615220512389 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:37,807] Trial 902 finished with value: 0.816836349705919 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:52,036] Trial 906 finished with value: 0.8184712183755345 and parameters: {'n_estimators': 113, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:07,410] Trial 910 finished with value: 0.8159138651216653 and parameters: {'n_estimators': 108, 'criterion': 'entropy', 'max_depth': 51, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:23,125] Trial 914 finished with value: 0.8172134973227825 and parameters: {'n_estimators': 119, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 17, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:35,220] Trial 919 finished with value: 0.8163750634817708 and parameters: {'n_estimators': 90, 'criterion': 'gini', 'max_depth': 36, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:48,098] Trial 923 finished with value: 0.8164588506328847 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:01,689] Trial 927 finished with value: 0.8186389332602305 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:15,827] Trial 931 finished with value: 0.816417027348562 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:29,326] Trial 935 finished with value: 0.8159139881313251 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:44,253] Trial 939 finished with value: 0.8184712183755345 and parameters: {'n_estimators': 114, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:01,029] Trial 943 finished with value: 0.8159138299760482 and parameters: {'n_estimators': 150, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:14,359] Trial 948 finished with value: 0.8158720594101512 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:26,695] Trial 952 finished with value: 0.8150754488534622 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 9, 'min_samples_leaf': 7}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:39,088] Trial 956 finished with value: 0.81809384231216 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 48, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:54,339] Trial 960 finished with value: 0.8156623103674299 and parameters: {'n_estimators': 117, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:07,816] Trial 964 finished with value: 0.8110087846469887 and parameters: {'n_estimators': 109, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 11, 'min_samples_leaf': 18}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:21,255] Trial 968 finished with value: 0.8165427256480413 and parameters: {'n_estimators': 102, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:35,165] Trial 971 finished with value: 0.8162493651822915 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:48,063] Trial 976 finished with value: 0.8149495748258975 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:00,863] Trial 979 finished with value: 0.8188065954265008 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:12,974] Trial 983 finished with value: 0.8128536308058363 and parameters: {'n_estimators': 93, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 11}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:25,259] Trial 987 finished with value: 0.816836349705919 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:38,649] Trial 991 finished with value: 0.8188065954265008 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:51,783] Trial 995 finished with value: 0.8185550055266484 and parameters: {'n_estimators': 100, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:04,652] Trial 999 finished with value: 0.8185970396846735 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:18,221] Trial 1004 finished with value: 0.8157882019678031 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:33,003] Trial 1008 finished with value: 0.8161234735819182 and parameters: {'n_estimators': 109, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:48,090] Trial 1012 finished with value: 0.8180938950305855 and parameters: {'n_estimators': 115, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:00,209] Trial 1016 finished with value: 0.8150336958603734 and parameters: {'n_estimators': 89, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 10, 'min_samples_leaf': 9}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:13,366] Trial 1020 finished with value: 0.8160398973045069 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:27,750] Trial 1024 finished with value: 0.816207383742692 and parameters: {'n_estimators': 106, 'criterion': 'entropy', 'max_depth': 60, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:38,987] Trial 1028 finished with value: 0.81612345600911 and parameters: {'n_estimators': 94, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:50,675] Trial 1032 finished with value: 0.8182616274880902 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:03,317] Trial 1036 finished with value: 0.8164589033513104 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:15,430] Trial 1040 finished with value: 0.8159139178400909 and parameters: {'n_estimators': 108, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:26,409] Trial 1044 finished with value: 0.8157460272273095 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:36,431] Trial 1049 finished with value: 0.8026242705087856 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:48,673] Trial 1053 finished with value: 0.8161236493100038 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:02,340] Trial 1057 finished with value: 0.8130212929721067 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 13}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:16,899] Trial 1061 finished with value: 0.8184712183755345 and parameters: {'n_estimators': 114, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:27,312] Trial 1065 finished with value: 0.8152430231556899 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:37,901] Trial 1069 finished with value: 0.815914146286602 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:48,067] Trial 1073 finished with value: 0.81805198388222 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:58,902] Trial 1077 finished with value: 0.8159138475488568 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:11,476] Trial 1080 finished with value: 0.8159138651216653 and parameters: {'n_estimators': 108, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:22,551] Trial 1084 finished with value: 0.8161656131767948 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:33,276] Trial 1088 finished with value: 0.8181776821816994 and parameters: {'n_estimators': 93, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:45,350] Trial 1091 finished with value: 0.8158300076793173 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:57,059] Trial 1095 finished with value: 0.8159139705585167 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 22, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:08,251] Trial 1099 finished with value: 0.8185550055266484 and parameters: {'n_estimators': 100, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:20,079] Trial 1103 finished with value: 0.8160397742948472 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:32,832] Trial 1107 finished with value: 0.8170039767265724 and parameters: {'n_estimators': 118, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 12, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:44,116] Trial 1112 finished with value: 0.8160397040036129 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:55,949] Trial 1116 finished with value: 0.8162493651822915 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:15,938] Trial 1120 finished with value: 0.8176327493889056 and parameters: {'n_estimators': 194, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:24,121] Trial 1126 finished with value: 0.8155784177794647 and parameters: {'n_estimators': 70, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:33,552] Trial 1129 finished with value: 0.8159138475488568 and parameters: {'n_estimators': 83, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 11, 'min_samples_leaf': 3}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:45,686] Trial 1133 finished with value: 0.8162074891795431 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:54,730] Trial 1137 finished with value: 0.8175489798106004 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
訓練集準確率: 0.9335094118140276
測試集準確率: 0.8105298457411133
10-fold CV 準確率:  0.8188065954265008

