[I 2025-04-07 05:46:37,664] Trial 886 finished with value: 0.8142789788792415 and parameters: {'n_estimators': 28, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:46:50,832] Trial 889 finished with value: 0.8164588506328847 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:05,107] Trial 893 finished with value: 0.8173812473530957 and parameters: {'n_estimators': 108, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:18,618] Trial 897 finished with value: 0.8182615923424729 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:31,254] Trial 901 finished with value: 0.8167104581055458 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 12, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:46,118] Trial 905 finished with value: 0.815871989118917 and parameters: {'n_estimators': 113, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:00,527] Trial 909 finished with value: 0.8136082072044999 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 9, 'min_samples_leaf': 10}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:15,103] Trial 913 finished with value: 0.8156202410637876 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:27,295] Trial 918 finished with value: 0.8166686172484144 and parameters: {'n_estimators': 89, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:41,026] Trial 921 finished with value: 0.815578523216316 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 49, 'min_samples_split': 2, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:54,802] Trial 925 finished with value: 0.8163749756177282 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:07,305] Trial 929 finished with value: 0.81826162748809 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:19,521] Trial 933 finished with value: 0.8155366999319933 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:33,837] Trial 937 finished with value: 0.8185131119510913 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:46,836] Trial 941 finished with value: 0.818345414639204 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:59,225] Trial 944 finished with value: 0.8140693001277542 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 11, 'min_samples_leaf': 12}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:12,833] Trial 947 finished with value: 0.8186807741173618 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:24,804] Trial 951 finished with value: 0.8114281948683884 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 15}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:38,003] Trial 955 finished with value: 0.8155363836214395 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 48, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:52,586] Trial 959 finished with value: 0.8158299373880832 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 6}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:06,424] Trial 963 finished with value: 0.8161652968662411 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:20,699] Trial 967 finished with value: 0.8165427256480413 and parameters: {'n_estimators': 102, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:34,281] Trial 970 finished with value: 0.8162493651822915 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:47,267] Trial 974 finished with value: 0.8152430231556899 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:59,139] Trial 978 finished with value: 0.8137340285136393 and parameters: {'n_estimators': 88, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 10, 'min_samples_leaf': 5}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:11,745] Trial 982 finished with value: 0.8188065954265008 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:24,104] Trial 986 finished with value: 0.816836349705919 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:37,194] Trial 990 finished with value: 0.8182616274880902 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:49,987] Trial 994 finished with value: 0.8185550055266484 and parameters: {'n_estimators': 100, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:02,334] Trial 998 finished with value: 0.8180519487366029 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:15,497] Trial 1002 finished with value: 0.8160397742948472 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:26,988] Trial 1006 finished with value: 0.8165008144996758 and parameters: {'n_estimators': 85, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:40,852] Trial 1010 finished with value: 0.8158720418373425 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 20, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:56,326] Trial 1014 finished with value: 0.8180938950305855 and parameters: {'n_estimators': 115, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:09,485] Trial 1018 finished with value: 0.8168362442690679 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 12, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:23,642] Trial 1022 finished with value: 0.8159556532603711 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:34,504] Trial 1026 finished with value: 0.818345414639204 and parameters: {'n_estimators': 94, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:45,893] Trial 1030 finished with value: 0.8185970396846735 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:58,054] Trial 1034 finished with value: 0.8161654725943265 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:10,128] Trial 1038 finished with value: 0.816207260733032 and parameters: {'n_estimators': 109, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:21,821] Trial 1042 finished with value: 0.8154525788975171 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:32,375] Trial 1046 finished with value: 0.815368809319212 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:41,100] Trial 1050 finished with value: 0.7605320694969432 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:54,452] Trial 1054 finished with value: 0.8162492070270148 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:09,756] Trial 1058 finished with value: 0.8157461853825863 and parameters: {'n_estimators': 118, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:23,068] Trial 1062 finished with value: 0.8167524395451453 and parameters: {'n_estimators': 113, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 12, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:32,947] Trial 1066 finished with value: 0.7797757358174255 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 9, 'min_samples_leaf': 16}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:44,308] Trial 1070 finished with value: 0.815914146286602 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:54,315] Trial 1074 finished with value: 0.8177584301155763 and parameters: {'n_estimators': 88, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:06,108] Trial 1078 finished with value: 0.8167943682663192 and parameters: {'n_estimators': 99, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:17,634] Trial 1082 finished with value: 0.8156202410637876 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:28,528] Trial 1086 finished with value: 0.8161656131767948 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:38,747] Trial 1090 finished with value: 0.8171716564656512 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:52,032] Trial 1094 finished with value: 0.8158300076793173 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:02,686] Trial 1098 finished with value: 0.8159557938428394 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:13,954] Trial 1102 finished with value: 0.8160397742948472 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:26,538] Trial 1106 finished with value: 0.8150753082709938 and parameters: {'n_estimators': 118, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:36,879] Trial 1110 finished with value: 0.8180519487366029 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:48,805] Trial 1114 finished with value: 0.8162493651822915 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:59,700] Trial 1118 finished with value: 0.8161656131767948 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:19,341] Trial 1122 finished with value: 0.8175908206677317 and parameters: {'n_estimators': 192, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:27,373] Trial 1128 finished with value: 0.8153688268920204 and parameters: {'n_estimators': 69, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:39,420] Trial 1131 finished with value: 0.8162491894542061 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:50,251] Trial 1135 finished with value: 0.8165847949516835 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
訓練集準確率: 0.9335094118140276
測試集準確率: 0.8105298457411133
10-fold CV 準確率:  0.8188065954265008

