[I 2025-04-07 03:57:39,089] A new study created in RDB with name: lightgbm
[I 2025-04-07 04:34:44,621] Trial 1153 finished with value: 0.8204414289504992 and parameters: {'lambda_l1': 1.4587677203149602e-07, 'lambda_l2': 1.5946945197330302, 'num_leaves': 37, 'feature_fraction': 0.6124565189099942, 'bagging_fraction': 0.7780268776755213, 'bagging_freq': 10, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:46,290] Trial 1154 finished with value: 0.8201479981935152 and parameters: {'lambda_l1': 0.00010479060698551822, 'lambda_l2': 0.11262372894496304, 'num_leaves': 40, 'feature_fraction': 0.5680918725166396, 'bagging_fraction': 0.8215596040686317, 'bagging_freq': 1, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:48,435] Trial 1155 finished with value: 0.8195611718251646 and parameters: {'lambda_l1': 7.56906898238145e-06, 'lambda_l2': 5.230579100957683, 'num_leaves': 47, 'feature_fraction': 0.5522078817334994, 'bagging_fraction': 0.9126351990205949, 'bagging_freq': 2, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:49,724] Trial 1156 finished with value: 0.8120570202491472 and parameters: {'lambda_l1': 24.334761209990585, 'lambda_l2': 10.770169130953358, 'num_leaves': 35, 'feature_fraction': 0.5311892824558775, 'bagging_fraction': 0.8404764691287107, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:52,247] Trial 1157 finished with value: 0.8209445384589701 and parameters: {'lambda_l1': 1.7602793264073004e-09, 'lambda_l2': 2.4089983422457864, 'num_leaves': 45, 'feature_fraction': 0.592731647591215, 'bagging_fraction': 0.86703307447096, 'bagging_freq': 1, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:53,594] Trial 1158 finished with value: 0.8205255324121667 and parameters: {'lambda_l1': 1.5055822413747432e-05, 'lambda_l2': 0.7381003113167174, 'num_leaves': 27, 'feature_fraction': 0.6050237020791998, 'bagging_fraction': 0.8300683386870821, 'bagging_freq': 3, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:55,892] Trial 1159 finished with value: 0.8188066657177349 and parameters: {'lambda_l1': 3.480123443306674e-05, 'lambda_l2': 5.608585934980868, 'num_leaves': 63, 'feature_fraction': 0.5700045597411583, 'bagging_fraction': 0.9968592934695999, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:57,474] Trial 1160 finished with value: 0.8199383721604537 and parameters: {'lambda_l1': 3.5090120283882227e-09, 'lambda_l2': 1.233916882664125, 'num_leaves': 32, 'feature_fraction': 0.5828180189354935, 'bagging_fraction': 0.8478745488253304, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:34:59,168] Trial 1161 finished with value: 0.8204834631085245 and parameters: {'lambda_l1': 1.5466685742818376e-09, 'lambda_l2': 3.1479856316254238, 'num_leaves': 39, 'feature_fraction': 0.6208082384424239, 'bagging_fraction': 0.7956750552197722, 'bagging_freq': 2, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:01,123] Trial 1162 finished with value: 0.8209447493326726 and parameters: {'lambda_l1': 5.485448551391827e-06, 'lambda_l2': 7.5290716710638215, 'num_leaves': 50, 'feature_fraction': 0.554060649241701, 'bagging_fraction': 0.8550361487948606, 'bagging_freq': 3, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:03,465] Trial 1163 finished with value: 0.8196031708375727 and parameters: {'lambda_l1': 5.0030171539820465e-09, 'lambda_l2': 0.47736424135267297, 'num_leaves': 43, 'feature_fraction': 0.5878544962892911, 'bagging_fraction': 0.7610889822789566, 'bagging_freq': 9, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:05,105] Trial 1164 finished with value: 0.8214898754263604 and parameters: {'lambda_l1': 9.759661248001327e-06, 'lambda_l2': 1.6290719404819918, 'num_leaves': 37, 'feature_fraction': 0.5969625931090685, 'bagging_fraction': 0.8237393774182739, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:06,916] Trial 1165 finished with value: 0.8194353856616425 and parameters: {'lambda_l1': 0.00020656395512213765, 'lambda_l2': 0.004494064530787999, 'num_leaves': 41, 'feature_fraction': 0.5389385651269121, 'bagging_fraction': 0.8372300941659032, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:08,675] Trial 1166 finished with value: 0.8202321192279914 and parameters: {'lambda_l1': 2.6635266495301945e-09, 'lambda_l2': 0.1989129437861296, 'num_leaves': 30, 'feature_fraction': 0.5755209899841146, 'bagging_fraction': 0.8108260208482614, 'bagging_freq': 2, 'min_child_samples': 117}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:10,462] Trial 1167 finished with value: 0.8212383733905504 and parameters: {'lambda_l1': 1.011020241384839e-09, 'lambda_l2': 0.9347184020456927, 'num_leaves': 35, 'feature_fraction': 0.5243551600401999, 'bagging_fraction': 0.8419288565340357, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:12,699] Trial 1168 finished with value: 0.8194352275063658 and parameters: {'lambda_l1': 8.768187115284781e-08, 'lambda_l2': 3.746010855498356, 'num_leaves': 38, 'feature_fraction': 0.5599203635036967, 'bagging_fraction': 0.8631071850405204, 'bagging_freq': 1, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:14,542] Trial 1169 finished with value: 0.8204835861181842 and parameters: {'lambda_l1': 2.1200183747544615e-05, 'lambda_l2': 11.106393609444844, 'num_leaves': 44, 'feature_fraction': 0.6055540805325026, 'bagging_fraction': 0.8263305851774189, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:16,072] Trial 1170 finished with value: 0.8208607864534734 and parameters: {'lambda_l1': 3.3778802195008685e-09, 'lambda_l2': 2.275005705179323, 'num_leaves': 33, 'feature_fraction': 0.5472602113224229, 'bagging_fraction': 0.8588989785606393, 'bagging_freq': 1, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:18,100] Trial 1171 finished with value: 0.8201480333391323 and parameters: {'lambda_l1': 6.811412245716843e-05, 'lambda_l2': 5.83464672520962, 'num_leaves': 41, 'feature_fraction': 0.5833175015830852, 'bagging_fraction': 0.9258825410171749, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:20,293] Trial 1172 finished with value: 0.8196450468403211 and parameters: {'lambda_l1': 5.24039564126099e-09, 'lambda_l2': 0.021001627589473982, 'num_leaves': 48, 'feature_fraction': 0.6172947883780546, 'bagging_fraction': 0.8458813393040172, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:21,815] Trial 1173 finished with value: 0.8195194891233101 and parameters: {'lambda_l1': 2.110253216387714e-09, 'lambda_l2': 0.8712966551654542, 'num_leaves': 25, 'feature_fraction': 0.666231574078441, 'bagging_fraction': 0.8337073111849189, 'bagging_freq': 11, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:24,047] Trial 1174 finished with value: 0.8174648587761242 and parameters: {'lambda_l1': 1.2583590917593994e-05, 'lambda_l2': 3.3848295585186325, 'num_leaves': 36, 'feature_fraction': 0.5721171244468226, 'bagging_fraction': 0.4896134194109442, 'bagging_freq': 3, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:25,994] Trial 1175 finished with value: 0.8209447317598642 and parameters: {'lambda_l1': 4.925537216094762e-06, 'lambda_l2': 1.9240372976636817, 'num_leaves': 39, 'feature_fraction': 0.5978280045013076, 'bagging_fraction': 0.8172066207794395, 'bagging_freq': 2, 'min_child_samples': 116}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:28,060] Trial 1176 finished with value: 0.8202318204902461 and parameters: {'lambda_l1': 1.510490257996043e-09, 'lambda_l2': 0.4344375158161948, 'num_leaves': 45, 'feature_fraction': 0.5586544919153257, 'bagging_fraction': 0.8510909052275176, 'bagging_freq': 3, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:29,828] Trial 1177 finished with value: 0.8207768235742741 and parameters: {'lambda_l1': 3.819856766829316e-05, 'lambda_l2': 11.823136547812311, 'num_leaves': 42, 'feature_fraction': 0.5894755624334586, 'bagging_fraction': 0.8006993505336663, 'bagging_freq': 1, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:31,096] Trial 1178 finished with value: 0.8179679507117866 and parameters: {'lambda_l1': 0.00011214586728586658, 'lambda_l2': 6.883340086050564, 'num_leaves': 22, 'feature_fraction': 0.5361286107388664, 'bagging_fraction': 0.523824820464443, 'bagging_freq': 1, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:32,578] Trial 1179 finished with value: 0.8198546377277657 and parameters: {'lambda_l1': 0.0005643392118340483, 'lambda_l2': 1.2358196131103913, 'num_leaves': 31, 'feature_fraction': 0.6111490787751964, 'bagging_fraction': 0.8679603646121898, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:34,687] Trial 1180 finished with value: 0.8200222647484189 and parameters: {'lambda_l1': 4.173125272605166e-09, 'lambda_l2': 3.2130326721141853, 'num_leaves': 34, 'feature_fraction': 0.5764592079726905, 'bagging_fraction': 0.8349926522717236, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:36,575] Trial 1181 finished with value: 0.8196867998334098 and parameters: {'lambda_l1': 2.510650794597138e-09, 'lambda_l2': 0.6647812033175262, 'num_leaves': 37, 'feature_fraction': 0.7815942932368107, 'bagging_fraction': 0.8239554305110065, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:38,615] Trial 1182 finished with value: 0.820567338123681 and parameters: {'lambda_l1': 4.000587261528687e-06, 'lambda_l2': 1.6781267373327266e-07, 'num_leaves': 40, 'feature_fraction': 0.5126379386354709, 'bagging_fraction': 0.8502453140106628, 'bagging_freq': 3, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:40,503] Trial 1183 finished with value: 0.8195608203689938 and parameters: {'lambda_l1': 1.9841324125028953e-05, 'lambda_l2': 4.849421360480884, 'num_leaves': 46, 'feature_fraction': 0.6278188303707488, 'bagging_fraction': 0.8100754541056406, 'bagging_freq': 2, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:42,659] Trial 1184 finished with value: 0.8198965137305141 and parameters: {'lambda_l1': 7.622834893070794e-06, 'lambda_l2': 1.9897623655839252, 'num_leaves': 51, 'feature_fraction': 0.5628497490378956, 'bagging_fraction': 0.8371356782952801, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:44,752] Trial 1185 finished with value: 0.8200641758967844 and parameters: {'lambda_l1': 1.6459492310167751e-09, 'lambda_l2': 8.467695757117568, 'num_leaves': 29, 'feature_fraction': 0.5432009437830082, 'bagging_fraction': 0.8629283371377281, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:46,539] Trial 1186 finished with value: 0.8204414465233076 and parameters: {'lambda_l1': 2.7676448342353644e-07, 'lambda_l2': 14.448842652066816, 'num_leaves': 43, 'feature_fraction': 0.5961202729470738, 'bagging_fraction': 0.8247289525133248, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:48,407] Trial 1187 finished with value: 0.8213220375320045 and parameters: {'lambda_l1': 5.3647817988080074e-09, 'lambda_l2': 1.377336883320811, 'num_leaves': 36, 'feature_fraction': 0.5836228313769544, 'bagging_fraction': 0.8440366187640121, 'bagging_freq': 2, 'min_child_samples': 115}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:50,351] Trial 1188 finished with value: 0.8199805293281388 and parameters: {'lambda_l1': 3.047569422937409e-05, 'lambda_l2': 0.04301307148582749, 'num_leaves': 39, 'feature_fraction': 0.656305694141197, 'bagging_fraction': 0.8722883415573082, 'bagging_freq': 3, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:51,965] Trial 1189 finished with value: 0.8195194188320759 and parameters: {'lambda_l1': 2.7508790915335955e-09, 'lambda_l2': 4.19621819984492, 'num_leaves': 33, 'feature_fraction': 0.5283835273398031, 'bagging_fraction': 0.8529636731191432, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:54,377] Trial 1190 finished with value: 0.8203996056661763 and parameters: {'lambda_l1': 1.3782220827867934e-05, 'lambda_l2': 0.31841497991644846, 'num_leaves': 48, 'feature_fraction': 0.5695047481091443, 'bagging_fraction': 0.902406617849234, 'bagging_freq': 1, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:56,132] Trial 1191 finished with value: 0.8206931418600115 and parameters: {'lambda_l1': 3.4609249981448994e-09, 'lambda_l2': 2.5736464783913164, 'num_leaves': 42, 'feature_fraction': 0.6065671752968795, 'bagging_fraction': 0.815820063736057, 'bagging_freq': 2, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:57,840] Trial 1192 finished with value: 0.821657221282077 and parameters: {'lambda_l1': 0.00017044540073056833, 'lambda_l2': 6.517121220012473, 'num_leaves': 38, 'feature_fraction': 0.5531017374776344, 'bagging_fraction': 0.8328636551852244, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:35:59,796] Trial 1193 finished with value: 0.8203998165398788 and parameters: {'lambda_l1': 5.371786121999479e-05, 'lambda_l2': 0.8075057278128612, 'num_leaves': 45, 'feature_fraction': 0.5889199586419932, 'bagging_fraction': 0.8425271839526112, 'bagging_freq': 8, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:01,390] Trial 1194 finished with value: 0.8207351584452283 and parameters: {'lambda_l1': 1.5610671754266757e-09, 'lambda_l2': 1.5656511725924134, 'num_leaves': 34, 'feature_fraction': 0.5770090768553268, 'bagging_fraction': 0.7864562100110272, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:03,646] Trial 1195 finished with value: 0.8207348772802916 and parameters: {'lambda_l1': 4.308376866814218e-06, 'lambda_l2': 2.8466871370061604, 'num_leaves': 54, 'feature_fraction': 0.5990569405015327, 'bagging_fraction': 0.8572292198076611, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:05,988] Trial 1196 finished with value: 0.8195614178444842 and parameters: {'lambda_l1': 7.63739768798858e-09, 'lambda_l2': 0.00018076754255294192, 'num_leaves': 41, 'feature_fraction': 0.6162463932628063, 'bagging_fraction': 0.8002416434084769, 'bagging_freq': 3, 'min_child_samples': 46}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:07,535] Trial 1197 finished with value: 0.8200646152169979 and parameters: {'lambda_l1': 8.065247837339493e-06, 'lambda_l2': 0.5356162882549043, 'num_leaves': 31, 'feature_fraction': 0.5461887388979124, 'bagging_fraction': 0.8290809753957085, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:09,286] Trial 1198 finished with value: 0.8210704300593432 and parameters: {'lambda_l1': 0.000249956247432622, 'lambda_l2': 4.561164548598315, 'num_leaves': 36, 'feature_fraction': 0.6452476650314268, 'bagging_fraction': 0.8153514090173082, 'bagging_freq': 1, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:10,941] Trial 1199 finished with value: 0.821447841268335 and parameters: {'lambda_l1': 1.0592151826067338e-09, 'lambda_l2': 0.1421182060613217, 'num_leaves': 39, 'feature_fraction': 0.5604407475361707, 'bagging_fraction': 0.8435207566417495, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:12,506] Trial 1200 finished with value: 0.8212800736652135 and parameters: {'lambda_l1': 2.3183959542784516e-09, 'lambda_l2': 10.153375827970878, 'num_leaves': 27, 'feature_fraction': 0.5882424038095871, 'bagging_fraction': 0.8625407793498108, 'bagging_freq': 2, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:14,347] Trial 1201 finished with value: 0.8190582907632047 and parameters: {'lambda_l1': 1.0260884128632872e-09, 'lambda_l2': 1.0134947080874892, 'num_leaves': 46, 'feature_fraction': 0.5205627875825686, 'bagging_fraction': 0.8302176496469132, 'bagging_freq': 3, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:16,793] Trial 1202 finished with value: 0.8204417452610528 and parameters: {'lambda_l1': 4.890484090223659e-09, 'lambda_l2': 1.8444897453296882, 'num_leaves': 43, 'feature_fraction': 0.5691593236925625, 'bagging_fraction': 0.8798316524255712, 'bagging_freq': 1, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:18,474] Trial 1203 finished with value: 0.8204835158269501 and parameters: {'lambda_l1': 5.687410303050881e-08, 'lambda_l2': 6.268058700726886, 'num_leaves': 36, 'feature_fraction': 0.6072826857476656, 'bagging_fraction': 0.8526663069581515, 'bagging_freq': 2, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:20,375] Trial 1204 finished with value: 0.8199385830341562 and parameters: {'lambda_l1': 1.1474764227627046e-05, 'lambda_l2': 3.0453618457313554, 'num_leaves': 49, 'feature_fraction': 0.5328891220186853, 'bagging_fraction': 0.8386668345540481, 'bagging_freq': 1, 'min_child_samples': 114}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:22,089] Trial 1205 finished with value: 0.8212382328080821 and parameters: {'lambda_l1': 3.112861704232963e-06, 'lambda_l2': 1.8265459580355938e-05, 'num_leaves': 40, 'feature_fraction': 0.5780783759185057, 'bagging_fraction': 0.8204659636051672, 'bagging_freq': 2, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:23,802] Trial 1206 finished with value: 0.8207768587198911 and parameters: {'lambda_l1': 2.4360619416254288e-05, 'lambda_l2': 0.27946442377458536, 'num_leaves': 31, 'feature_fraction': 0.6324969820141682, 'bagging_fraction': 0.8706449302490037, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:25,862] Trial 1207 finished with value: 0.8202317326262035 and parameters: {'lambda_l1': 9.278417652839972e-05, 'lambda_l2': 17.482948830576497, 'num_leaves': 34, 'feature_fraction': 0.5950189209773447, 'bagging_fraction': 0.8460806690067397, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:27,565] Trial 1208 finished with value: 0.8208190510331933 and parameters: {'lambda_l1': 3.732771920869002e-09, 'lambda_l2': 1.0335724043400876, 'num_leaves': 38, 'feature_fraction': 0.5514139283995481, 'bagging_fraction': 0.8067975670825047, 'bagging_freq': 3, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:29,344] Trial 1209 finished with value: 0.8208607337350478 and parameters: {'lambda_l1': 6.229799538649227e-06, 'lambda_l2': 4.176835777077039, 'num_leaves': 43, 'feature_fraction': 0.5647728239265175, 'bagging_fraction': 0.8326653540258472, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:30,973] Trial 1210 finished with value: 0.82136394868037 and parameters: {'lambda_l1': 6.689866253480464e-09, 'lambda_l2': 2.3004790264848065, 'num_leaves': 37, 'feature_fraction': 0.6169654495848, 'bagging_fraction': 0.8572769680470509, 'bagging_freq': 2, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:32,922] Trial 1211 finished with value: 0.8209446087502043 and parameters: {'lambda_l1': 2.3167486407052124e-09, 'lambda_l2': 8.037935333267718, 'num_leaves': 46, 'feature_fraction': 0.5839639775610572, 'bagging_fraction': 0.8247216640302264, 'bagging_freq': 1, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:34,739] Trial 1212 finished with value: 0.8196030654007215 and parameters: {'lambda_l1': 4.434682302637471e-07, 'lambda_l2': 0.4912319124207759, 'num_leaves': 41, 'feature_fraction': 0.5987436791830099, 'bagging_fraction': 0.896266539295865, 'bagging_freq': 2, 'min_child_samples': 116}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:36,817] Trial 1213 finished with value: 0.8205254269753155 and parameters: {'lambda_l1': 4.033187674852611e-05, 'lambda_l2': 1.4446234888784435, 'num_leaves': 34, 'feature_fraction': 0.537431316182699, 'bagging_fraction': 0.8416347223101587, 'bagging_freq': 3, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:39,177] Trial 1214 finished with value: 0.8197288515642436 and parameters: {'lambda_l1': 1.1611535861165299e-07, 'lambda_l2': 14.22297007510163, 'num_leaves': 44, 'feature_fraction': 0.848198263156772, 'bagging_fraction': 0.8116548057405716, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:40,678] Trial 1215 finished with value: 0.8198546377277657 and parameters: {'lambda_l1': 1.7654315461471795e-05, 'lambda_l2': 4.4988001993661815, 'num_leaves': 29, 'feature_fraction': 0.7471215428128493, 'bagging_fraction': 0.8654473564513421, 'bagging_freq': 1, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:43,946] Trial 1216 finished with value: 0.8204831643707792 and parameters: {'lambda_l1': 1.5804145018867675e-09, 'lambda_l2': 0.7607131752911143, 'num_leaves': 125, 'feature_fraction': 0.5721719528959938, 'bagging_fraction': 0.8480366960661048, 'bagging_freq': 2, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:45,831] Trial 1217 finished with value: 0.8214061761392891 and parameters: {'lambda_l1': 3.7243338958869665e-09, 'lambda_l2': 2.4341268055251324, 'num_leaves': 40, 'feature_fraction': 0.5562691912540495, 'bagging_fraction': 0.8306438980261693, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:47,979] Trial 1218 finished with value: 0.8198967070314078 and parameters: {'lambda_l1': 7.026553408035541e-05, 'lambda_l2': 9.017546825948292, 'num_leaves': 37, 'feature_fraction': 0.7302541605014522, 'bagging_fraction': 0.8820731076987721, 'bagging_freq': 3, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:49,867] Trial 1219 finished with value: 0.8191000613291017 and parameters: {'lambda_l1': 1.1232231118723787e-05, 'lambda_l2': 1.4425989196511488, 'num_leaves': 49, 'feature_fraction': 0.6053137978962783, 'bagging_fraction': 0.8204123444050601, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:51,696] Trial 1220 finished with value: 0.8198547080189996 and parameters: {'lambda_l1': 5.047761734521231e-06, 'lambda_l2': 4.247909462920209, 'num_leaves': 42, 'feature_fraction': 0.5825916317092042, 'bagging_fraction': 0.8380706782974848, 'bagging_freq': 5, 'min_child_samples': 117}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:53,265] Trial 1221 finished with value: 0.8208189983147676 and parameters: {'lambda_l1': 0.000368828122354107, 'lambda_l2': 2.8111856540381686, 'num_leaves': 32, 'feature_fraction': 0.5036442444450547, 'bagging_fraction': 0.8494644799806094, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:55,865] Trial 1222 finished with value: 0.8204414465233076 and parameters: {'lambda_l1': 2.5178133179426624e-09, 'lambda_l2': 0.08077226311230024, 'num_leaves': 67, 'feature_fraction': 0.5935707947359148, 'bagging_fraction': 0.8626828899296278, 'bagging_freq': 1, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:36:58,170] Trial 1223 finished with value: 0.8193516512289545 and parameters: {'lambda_l1': 5.651314450073588e-09, 'lambda_l2': 6.717152581153466e-08, 'num_leaves': 35, 'feature_fraction': 0.5459073809991692, 'bagging_fraction': 0.8012276676458606, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:37:00,108] Trial 1224 finished with value: 0.8196451522771723 and parameters: {'lambda_l1': 1.4530504249799759e-06, 'lambda_l2': 6.5605197817919505, 'num_leaves': 39, 'feature_fraction': 0.5644374917890955, 'bagging_fraction': 0.8244519175892256, 'bagging_freq': 2, 'min_child_samples': 18}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:37:01,991] Trial 1225 finished with value: 0.8207353868917393 and parameters: {'lambda_l1': 0.00013454061707723382, 'lambda_l2': 0.210712907987865, 'num_leaves': 46, 'feature_fraction': 0.5218517888739146, 'bagging_fraction': 0.8368545381509083, 'bagging_freq': 3, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:37:03,945] Trial 1226 finished with value: 0.8184292193631263 and parameters: {'lambda_l1': 2.282529183933785e-09, 'lambda_l2': 0.5451463930642892, 'num_leaves': 43, 'feature_fraction': 0.6118449192526783, 'bagging_fraction': 0.5866467310600137, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:37:05,670] Trial 1227 finished with value: 0.8200642813336356 and parameters: {'lambda_l1': 3.256713226755637e-08, 'lambda_l2': 1.7582288260974313, 'num_leaves': 33, 'feature_fraction': 0.6266934468430299, 'bagging_fraction': 0.9101697717672642, 'bagging_freq': 1, 'min_child_samples': 90}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:37:07,107] Trial 1228 finished with value: 0.8204417452610528 and parameters: {'lambda_l1': 2.8522192669649435e-06, 'lambda_l2': 0.9806414575191565, 'num_leaves': 26, 'feature_fraction': 0.5775388012757989, 'bagging_fraction': 0.6790652666287648, 'bagging_freq': 4, 'min_child_samples': 115}. Best is trial 790 with value: 0.8225378298635823.
