[I 2025-04-07 04:59:49,343] Using an existing study with name 'random-forest' instead of creating a new one.
[I 2025-04-07 05:46:49,563] Trial 888 finished with value: 0.8164588506328847 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 49, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:03,767] Trial 892 finished with value: 0.8173393537775387 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:17,556] Trial 896 finished with value: 0.8182615923424729 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:30,182] Trial 900 finished with value: 0.8159976522727792 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:44,431] Trial 904 finished with value: 0.8165428135120839 and parameters: {'n_estimators': 114, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:47:58,808] Trial 908 finished with value: 0.8184292369359347 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:13,836] Trial 912 finished with value: 0.8159138651216653 and parameters: {'n_estimators': 108, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:26,212] Trial 917 finished with value: 0.81805198388222 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:38,881] Trial 920 finished with value: 0.816291311476274 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 49, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:48:52,637] Trial 924 finished with value: 0.8163749756177282 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:06,403] Trial 928 finished with value: 0.8186389332602305 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:18,761] Trial 932 finished with value: 0.8155366999319933 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:32,987] Trial 936 finished with value: 0.816123561445961 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:49:54,027] Trial 940 finished with value: 0.8175909085317741 and parameters: {'n_estimators': 176, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:07,016] Trial 946 finished with value: 0.8162073134514578 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:19,636] Trial 950 finished with value: 0.8168362091234508 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 12, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:31,422] Trial 954 finished with value: 0.8152429704372641 and parameters: {'n_estimators': 92, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:44,987] Trial 958 finished with value: 0.8182196636212989 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 48, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:50:59,527] Trial 962 finished with value: 0.8163749580449196 and parameters: {'n_estimators': 111, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:13,057] Trial 966 finished with value: 0.8165427256480413 and parameters: {'n_estimators': 102, 'criterion': 'entropy', 'max_depth': 51, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:27,189] Trial 969 finished with value: 0.8186808268357874 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:43,255] Trial 973 finished with value: 0.8155366120679505 and parameters: {'n_estimators': 121, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:51:56,111] Trial 977 finished with value: 0.8151591481405331 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:07,421] Trial 981 finished with value: 0.8177584301155763 and parameters: {'n_estimators': 88, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:19,265] Trial 985 finished with value: 0.8166266885272405 and parameters: {'n_estimators': 93, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:32,358] Trial 989 finished with value: 0.8182616274880902 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:45,589] Trial 993 finished with value: 0.8188065954265008 and parameters: {'n_estimators': 99, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:52:57,902] Trial 997 finished with value: 0.81826162748809 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:11,154] Trial 1001 finished with value: 0.8159139881313251 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:24,350] Trial 1005 finished with value: 0.8164169570573276 and parameters: {'n_estimators': 104, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:38,307] Trial 1009 finished with value: 0.8156624509498982 and parameters: {'n_estimators': 109, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 20, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:53:50,724] Trial 1013 finished with value: 0.8177165013944026 and parameters: {'n_estimators': 89, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:03,932] Trial 1017 finished with value: 0.815914146286602 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:17,180] Trial 1021 finished with value: 0.8159139881313251 and parameters: {'n_estimators': 101, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:30,266] Trial 1025 finished with value: 0.8165429013761267 and parameters: {'n_estimators': 105, 'criterion': 'entropy', 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:41,623] Trial 1029 finished with value: 0.818345414639204 and parameters: {'n_estimators': 94, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:54:53,263] Trial 1033 finished with value: 0.8182616274880902 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:05,877] Trial 1037 finished with value: 0.8162491894542061 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:17,995] Trial 1041 finished with value: 0.8163331171877883 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:25,590] Trial 1045 finished with value: 0.8157043093798381 and parameters: {'n_estimators': 62, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 6, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:34,917] Trial 1048 finished with value: 0.81805198388222 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:55:46,110] Trial 1051 finished with value: 0.8157881668221861 and parameters: {'n_estimators': 100, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:00,857] Trial 1055 finished with value: 0.8167942276838511 and parameters: {'n_estimators': 117, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:15,197] Trial 1060 finished with value: 0.8184712183755345 and parameters: {'n_estimators': 113, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:26,011] Trial 1064 finished with value: 0.8149495748258975 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:37,183] Trial 1067 finished with value: 0.8155364363398651 and parameters: {'n_estimators': 109, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:47,870] Trial 1071 finished with value: 0.816249417900717 and parameters: {'n_estimators': 103, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:56:59,606] Trial 1076 finished with value: 0.8186807741173618 and parameters: {'n_estimators': 107, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:12,436] Trial 1081 finished with value: 0.8159138651216653 and parameters: {'n_estimators': 108, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:23,391] Trial 1085 finished with value: 0.8161236493100038 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:33,576] Trial 1089 finished with value: 0.8166686348212229 and parameters: {'n_estimators': 93, 'criterion': 'gini', 'max_depth': 29, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:45,982] Trial 1092 finished with value: 0.8135662609105175 and parameters: {'n_estimators': 112, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:57:57,606] Trial 1096 finished with value: 0.8182616274880902 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:09,032] Trial 1100 finished with value: 0.815914146286602 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:20,722] Trial 1104 finished with value: 0.815704116078944 and parameters: {'n_estimators': 108, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:31,314] Trial 1108 finished with value: 0.8180519487366029 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:42,038] Trial 1111 finished with value: 0.8159976522727792 and parameters: {'n_estimators': 96, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:58:53,877] Trial 1115 finished with value: 0.8162493651822915 and parameters: {'n_estimators': 106, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 10, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:04,773] Trial 1119 finished with value: 0.8185970396846735 and parameters: {'n_estimators': 97, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:15,395] Trial 1123 finished with value: 0.8163330820421713 and parameters: {'n_estimators': 91, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:26,111] Trial 1125 finished with value: 0.8155363836214395 and parameters: {'n_estimators': 102, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:37,877] Trial 1130 finished with value: 0.8164169219117106 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 276 with value: 0.8188065954265008.
[I 2025-04-07 05:59:52,268] Trial 1134 finished with value: 0.8176325736608202 and parameters: {'n_estimators': 136, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 13, 'min_samples_leaf': 2}. Best is trial 276 with value: 0.8188065954265008.
訓練集準確率: 0.9335094118140276
測試集準確率: 0.8105298457411133
10-fold CV 準確率:  0.8188065954265008

