[I 2025-04-08 00:10:28,845] A new study created in RDB with name: lightgbm-num_features-13
[I 2025-04-08 01:15:12,127] Trial 171 finished with value: 0.8182198920678099 and parameters: {'lambda_l1': 0.0352360639775809, 'lambda_l2': 1.0497189476187013e-09, 'num_leaves': 33, 'feature_fraction': 0.4297950956828715, 'bagging_fraction': 0.846260254825815, 'bagging_freq': 13, 'min_child_samples': 105}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:13,465] Trial 172 finished with value: 0.8188905934513173 and parameters: {'lambda_l1': 0.016679884473485136, 'lambda_l2': 9.375902323599557e-09, 'num_leaves': 30, 'feature_fraction': 0.4156886155935725, 'bagging_fraction': 0.8567932330807424, 'bagging_freq': 14, 'min_child_samples': 99}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:14,795] Trial 173 finished with value: 0.8177585706980446 and parameters: {'lambda_l1': 0.0022731409723055185, 'lambda_l2': 8.467176066274212e-07, 'num_leaves': 27, 'feature_fraction': 0.44167861210472226, 'bagging_fraction': 0.8327342871603816, 'bagging_freq': 13, 'min_child_samples': 111}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:16,360] Trial 174 finished with value: 0.819100166765953 and parameters: {'lambda_l1': 0.000697505973519592, 'lambda_l2': 8.018721666772328e-09, 'num_leaves': 32, 'feature_fraction': 0.4224920804538014, 'bagging_fraction': 0.8744076293875507, 'bagging_freq': 14, 'min_child_samples': 125}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:18,425] Trial 175 finished with value: 0.8184713589580028 and parameters: {'lambda_l1': 0.0008194663317051123, 'lambda_l2': 5.5677451683274676e-08, 'num_leaves': 36, 'feature_fraction': 0.4215095090194365, 'bagging_fraction': 0.8760098338245059, 'bagging_freq': 14, 'min_child_samples': 124}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:21,494] Trial 176 finished with value: 0.8152013580266437 and parameters: {'lambda_l1': 0.0014449033250885227, 'lambda_l2': 4.3043025639692695e-09, 'num_leaves': 128, 'feature_fraction': 0.41230078758766775, 'bagging_fraction': 0.8617862186978588, 'bagging_freq': 15, 'min_child_samples': 126}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:22,735] Trial 177 finished with value: 0.8191839539170669 and parameters: {'lambda_l1': 0.00521165797906031, 'lambda_l2': 1.6951536585702444e-07, 'num_leaves': 32, 'feature_fraction': 0.401653633317639, 'bagging_fraction': 0.8794033929561549, 'bagging_freq': 14, 'min_child_samples': 121}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:23,961] Trial 178 finished with value: 0.8186811431463411 and parameters: {'lambda_l1': 0.01004973987814275, 'lambda_l2': 1.9664514619010553e-09, 'num_leaves': 32, 'feature_fraction': 0.4360568416219781, 'bagging_fraction': 0.8794642438659677, 'bagging_freq': 14, 'min_child_samples': 120}. Best is trial 169 with value: 0.8198966367401738.
[I 2025-04-08 01:15:25,204] Trial 179 finished with value: 0.8209027854658816 and parameters: {'lambda_l1': 0.0004956767041191378, 'lambda_l2': 1.0605851451259504e-08, 'num_leaves': 26, 'feature_fraction': 0.45570408510050464, 'bagging_fraction': 0.825741282167063, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:26,238] Trial 180 finished with value: 0.8171298683269456 and parameters: {'lambda_l1': 0.005144211686369774, 'lambda_l2': 1.565479527326058e-07, 'num_leaves': 19, 'feature_fraction': 0.42747956154321815, 'bagging_fraction': 0.8410567899183212, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:27,345] Trial 181 finished with value: 0.8195192606767993 and parameters: {'lambda_l1': 0.0005320005624086703, 'lambda_l2': 9.96880727707503e-09, 'num_leaves': 26, 'feature_fraction': 0.45606688118704486, 'bagging_fraction': 0.824332280900108, 'bagging_freq': 15, 'min_child_samples': 125}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:28,832] Trial 182 finished with value: 0.8181777173273165 and parameters: {'lambda_l1': 0.00046594866073673447, 'lambda_l2': 1.355038837268537e-08, 'num_leaves': 25, 'feature_fraction': 0.45386190167880186, 'bagging_fraction': 0.8293132340078114, 'bagging_freq': 15, 'min_child_samples': 124}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:29,845] Trial 183 finished with value: 0.8175069105069579 and parameters: {'lambda_l1': 0.0007005905226386588, 'lambda_l2': 7.781447411165071e-09, 'num_leaves': 22, 'feature_fraction': 0.40065028890991816, 'bagging_fraction': 0.820335609781854, 'bagging_freq': 16, 'min_child_samples': 125}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:30,956] Trial 184 finished with value: 0.8190582028991621 and parameters: {'lambda_l1': 0.0012206375346627443, 'lambda_l2': 1.3037567316395086e-07, 'num_leaves': 27, 'feature_fraction': 0.4183671167298221, 'bagging_fraction': 0.850312079232928, 'bagging_freq': 14, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:32,338] Trial 185 finished with value: 0.819099973465059 and parameters: {'lambda_l1': 0.0025494397493836833, 'lambda_l2': 2.4529940765136736e-07, 'num_leaves': 29, 'feature_fraction': 0.41385922348169735, 'bagging_fraction': 0.850757057391475, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:33,534] Trial 186 finished with value: 0.8186390386970818 and parameters: {'lambda_l1': 0.0025647948149965147, 'lambda_l2': 1.503807968289921e-07, 'num_leaves': 24, 'feature_fraction': 0.4442387368898281, 'bagging_fraction': 0.844726354611403, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:35,803] Trial 187 finished with value: 0.8167107744160995 and parameters: {'lambda_l1': 0.001956596039810401, 'lambda_l2': 9.667211448380519e-08, 'num_leaves': 62, 'feature_fraction': 0.4718595096344395, 'bagging_fraction': 0.8533713832390767, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:37,163] Trial 188 finished with value: 0.8184293775184031 and parameters: {'lambda_l1': 0.003642187001060841, 'lambda_l2': 3.4257173796676733e-07, 'num_leaves': 26, 'feature_fraction': 0.434741461765858, 'bagging_fraction': 0.8366233217147517, 'bagging_freq': 16, 'min_child_samples': 122}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:39,006] Trial 189 finished with value: 0.8180102660347485 and parameters: {'lambda_l1': 0.0012024526153020798, 'lambda_l2': 2.463945457231367e-08, 'num_leaves': 31, 'feature_fraction': 0.4183917498787285, 'bagging_fraction': 0.8101118675321652, 'bagging_freq': 15, 'min_child_samples': 126}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:40,009] Trial 190 finished with value: 0.8174231233558441 and parameters: {'lambda_l1': 0.008314447399705997, 'lambda_l2': 2.649331718250726e-07, 'num_leaves': 21, 'feature_fraction': 0.44611049388669866, 'bagging_fraction': 0.8562096569151278, 'bagging_freq': 15, 'min_child_samples': 121}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:41,299] Trial 191 finished with value: 0.818764701850944 and parameters: {'lambda_l1': 0.000362908815813922, 'lambda_l2': 2.5052702701480646e-09, 'num_leaves': 29, 'feature_fraction': 0.4118893475606874, 'bagging_fraction': 0.873646913570991, 'bagging_freq': 14, 'min_child_samples': 124}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:42,611] Trial 192 finished with value: 0.818974573903325 and parameters: {'lambda_l1': 0.000734612942107675, 'lambda_l2': 3.152550719476589e-08, 'num_leaves': 28, 'feature_fraction': 0.4124694948452124, 'bagging_fraction': 0.8858430469131178, 'bagging_freq': 14, 'min_child_samples': 126}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:43,977] Trial 193 finished with value: 0.8185552164003507 and parameters: {'lambda_l1': 0.0002955220265909142, 'lambda_l2': 1.0287463293943657e-07, 'num_leaves': 30, 'feature_fraction': 0.42655422783535396, 'bagging_fraction': 0.8231076927113087, 'bagging_freq': 14, 'min_child_samples': 123}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:45,176] Trial 194 finished with value: 0.8191421482055526 and parameters: {'lambda_l1': 0.000604881816812179, 'lambda_l2': 1.0638019603398925e-08, 'num_leaves': 26, 'feature_fraction': 0.4006891592271756, 'bagging_fraction': 0.8403952604118405, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:46,532] Trial 195 finished with value: 0.8186807389717445 and parameters: {'lambda_l1': 0.0018806821450302851, 'lambda_l2': 7.851345204895486e-09, 'num_leaves': 25, 'feature_fraction': 0.462258233787717, 'bagging_fraction': 0.8386786046182968, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:48,053] Trial 196 finished with value: 0.8187648951518378 and parameters: {'lambda_l1': 0.0005337784366761093, 'lambda_l2': 1.4565741678605225e-08, 'num_leaves': 34, 'feature_fraction': 0.43127142455711004, 'bagging_fraction': 0.8254340160733113, 'bagging_freq': 16, 'min_child_samples': 120}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:49,738] Trial 197 finished with value: 0.8163754325107501 and parameters: {'lambda_l1': 0.06867132865768459, 'lambda_l2': 1.8313299197904893e-07, 'num_leaves': 22, 'feature_fraction': 0.4198359284094865, 'bagging_fraction': 0.8521819593719361, 'bagging_freq': 15, 'min_child_samples': 11}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:51,015] Trial 198 finished with value: 0.8189324343084484 and parameters: {'lambda_l1': 0.0009098970850717178, 'lambda_l2': 4.768701611756779e-08, 'num_leaves': 27, 'feature_fraction': 0.4008431013819488, 'bagging_fraction': 0.8414485466431727, 'bagging_freq': 15, 'min_child_samples': 126}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:52,106] Trial 199 finished with value: 0.8161238777565147 and parameters: {'lambda_l1': 0.011542442101585596, 'lambda_l2': 1.5595113790529999e-09, 'num_leaves': 18, 'feature_fraction': 0.4524395456784097, 'bagging_fraction': 0.8620809880375578, 'bagging_freq': 16, 'min_child_samples': 122}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:53,364] Trial 200 finished with value: 0.8188905407328916 and parameters: {'lambda_l1': 0.004616217153925187, 'lambda_l2': 7.008734918937788e-07, 'num_leaves': 32, 'feature_fraction': 0.43834500098752505, 'bagging_fraction': 0.811074064930893, 'bagging_freq': 14, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:54,601] Trial 201 finished with value: 0.8191002194843786 and parameters: {'lambda_l1': 0.00027686971493627816, 'lambda_l2': 2.6303022717147436e-09, 'num_leaves': 29, 'feature_fraction': 0.4105300240919853, 'bagging_fraction': 0.8734404742628675, 'bagging_freq': 14, 'min_child_samples': 124}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:55,815] Trial 202 finished with value: 0.8180101605978972 and parameters: {'lambda_l1': 0.00016957535598253229, 'lambda_l2': 3.751905626753278e-09, 'num_leaves': 24, 'feature_fraction': 0.4142010320379145, 'bagging_fraction': 0.8969870623865243, 'bagging_freq': 14, 'min_child_samples': 124}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:57,022] Trial 203 finished with value: 0.8183875718068888 and parameters: {'lambda_l1': 0.0005658003077943353, 'lambda_l2': 1.029327036449733e-08, 'num_leaves': 27, 'feature_fraction': 0.42420793711779636, 'bagging_fraction': 0.8655733784539537, 'bagging_freq': 14, 'min_child_samples': 125}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:15:58,261] Trial 204 finished with value: 0.8184712183755345 and parameters: {'lambda_l1': 0.0012311450340056107, 'lambda_l2': 2.067501038248868e-08, 'num_leaves': 31, 'feature_fraction': 0.4026648057275363, 'bagging_fraction': 0.8519658555666447, 'bagging_freq': 15, 'min_child_samples': 119}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:00,173] Trial 205 finished with value: 0.8177587112805129 and parameters: {'lambda_l1': 0.0027922543197608637, 'lambda_l2': 2.699973469530069e-09, 'num_leaves': 34, 'feature_fraction': 0.4317538520527287, 'bagging_fraction': 0.8808627534879909, 'bagging_freq': 14, 'min_child_samples': 122}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:01,585] Trial 206 finished with value: 0.8186390211242731 and parameters: {'lambda_l1': 0.00025709742206762794, 'lambda_l2': 3.7793844649804207e-07, 'num_leaves': 29, 'feature_fraction': 0.4805996655830769, 'bagging_fraction': 0.8284129653239827, 'bagging_freq': 15, 'min_child_samples': 128}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:04,299] Trial 207 finished with value: 0.8156625563867493 and parameters: {'lambda_l1': 0.0004363523095824492, 'lambda_l2': 1.4062369114127558e-09, 'num_leaves': 82, 'feature_fraction': 0.4141021323365774, 'bagging_fraction': 0.8403194186469036, 'bagging_freq': 14, 'min_child_samples': 120}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:05,595] Trial 208 finished with value: 0.817884339288758 and parameters: {'lambda_l1': 0.0013858128060688585, 'lambda_l2': 5.900021141388561e-09, 'num_leaves': 26, 'feature_fraction': 0.4457945501303368, 'bagging_fraction': 0.855451010405885, 'bagging_freq': 14, 'min_child_samples': 126}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:06,867] Trial 209 finished with value: 0.8187648248606036 and parameters: {'lambda_l1': 9.646582636552404e-05, 'lambda_l2': 9.811405357134364e-09, 'num_leaves': 23, 'feature_fraction': 0.401049683860998, 'bagging_fraction': 0.8709306365747569, 'bagging_freq': 14, 'min_child_samples': 123}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:08,286] Trial 210 finished with value: 0.8193514930736775 and parameters: {'lambda_l1': 0.000817733973248618, 'lambda_l2': 7.6541549880979e-08, 'num_leaves': 32, 'feature_fraction': 0.4195528411761216, 'bagging_fraction': 0.8295502703528758, 'bagging_freq': 13, 'min_child_samples': 118}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:09,613] Trial 211 finished with value: 0.818177770045742 and parameters: {'lambda_l1': 0.0008609472939413547, 'lambda_l2': 6.547112954134127e-08, 'num_leaves': 32, 'feature_fraction': 0.4208337844773781, 'bagging_fraction': 0.8310256554596138, 'bagging_freq': 13, 'min_child_samples': 31}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:11,190] Trial 212 finished with value: 0.8180521420374968 and parameters: {'lambda_l1': 0.0002309183124581966, 'lambda_l2': 2.101530187660702e-07, 'num_leaves': 28, 'feature_fraction': 0.5921647656494198, 'bagging_fraction': 0.8455254960724276, 'bagging_freq': 13, 'min_child_samples': 117}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:12,820] Trial 213 finished with value: 0.8192261638031775 and parameters: {'lambda_l1': 0.0005840467772299197, 'lambda_l2': 1.184971552822395e-07, 'num_leaves': 39, 'feature_fraction': 0.41332826666191436, 'bagging_fraction': 0.820636511376643, 'bagging_freq': 14, 'min_child_samples': 125}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:14,260] Trial 214 finished with value: 0.818135911615802 and parameters: {'lambda_l1': 0.000488928487501271, 'lambda_l2': 3.1871849266702555e-08, 'num_leaves': 39, 'feature_fraction': 0.43431892362630375, 'bagging_fraction': 0.814763703331863, 'bagging_freq': 13, 'min_child_samples': 118}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:15,586] Trial 215 finished with value: 0.8189324518812571 and parameters: {'lambda_l1': 0.0001745292912449697, 'lambda_l2': 8.446875620609119e-08, 'num_leaves': 35, 'feature_fraction': 0.40073567550969175, 'bagging_fraction': 0.8210693486287143, 'bagging_freq': 15, 'min_child_samples': 121}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:17,187] Trial 216 finished with value: 0.8184292720815518 and parameters: {'lambda_l1': 0.000662871984110738, 'lambda_l2': 5.265169045448376e-09, 'num_leaves': 45, 'feature_fraction': 0.4118906450927242, 'bagging_fraction': 0.788637352003773, 'bagging_freq': 13, 'min_child_samples': 125}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:18,599] Trial 217 finished with value: 0.8185551988275421 and parameters: {'lambda_l1': 0.0003156416746836068, 'lambda_l2': 1.2974254007148003e-08, 'num_leaves': 40, 'feature_fraction': 0.4579699662389517, 'bagging_fraction': 0.8038768783422242, 'bagging_freq': 14, 'min_child_samples': 121}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:20,050] Trial 218 finished with value: 0.8175911018326681 and parameters: {'lambda_l1': 0.005993247823712583, 'lambda_l2': 2.2095353645633884e-08, 'num_leaves': 37, 'feature_fraction': 0.43344570307497576, 'bagging_fraction': 0.8305992835547555, 'bagging_freq': 16, 'min_child_samples': 124}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:22,058] Trial 219 finished with value: 0.8193099685270999 and parameters: {'lambda_l1': 0.002549625654225114, 'lambda_l2': 2.89186475320699e-09, 'num_leaves': 34, 'feature_fraction': 0.4241249552842125, 'bagging_fraction': 0.865464554720383, 'bagging_freq': 14, 'min_child_samples': 114}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:23,606] Trial 220 finished with value: 0.8175070335166177 and parameters: {'lambda_l1': 0.002593511456115736, 'lambda_l2': 2.715422850502958e-09, 'num_leaves': 35, 'feature_fraction': 0.423604756922216, 'bagging_fraction': 0.8841417436952675, 'bagging_freq': 15, 'min_child_samples': 114}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:25,009] Trial 221 finished with value: 0.8191419900502759 and parameters: {'lambda_l1': 0.0019100243930579778, 'lambda_l2': 1.5604767836503492e-09, 'num_leaves': 31, 'feature_fraction': 0.4123593731330149, 'bagging_fraction': 0.8638890078498617, 'bagging_freq': 14, 'min_child_samples': 62}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:26,489] Trial 222 finished with value: 0.8183037495101579 and parameters: {'lambda_l1': 0.001752921698386252, 'lambda_l2': 1.8293216278667943e-09, 'num_leaves': 31, 'feature_fraction': 0.4116652188969152, 'bagging_fraction': 0.868345223258334, 'bagging_freq': 14, 'min_child_samples': 62}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:28,004] Trial 223 finished with value: 0.8175909788230082 and parameters: {'lambda_l1': 0.003110628626114559, 'lambda_l2': 2.7121595681466466e-09, 'num_leaves': 33, 'feature_fraction': 0.42184540284531247, 'bagging_fraction': 0.8416641734631033, 'bagging_freq': 14, 'min_child_samples': 61}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:29,586] Trial 224 finished with value: 0.8175489622377917 and parameters: {'lambda_l1': 0.0007527924194655247, 'lambda_l2': 4.426202838046784e-09, 'num_leaves': 38, 'feature_fraction': 0.40829723081892405, 'bagging_fraction': 0.8624522914590101, 'bagging_freq': 14, 'min_child_samples': 117}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:31,808] Trial 225 finished with value: 0.818177963346636 and parameters: {'lambda_l1': 0.004243279872988006, 'lambda_l2': 1.1488454834951259e-09, 'num_leaves': 42, 'feature_fraction': 0.4282674009390539, 'bagging_fraction': 0.879311523641894, 'bagging_freq': 14, 'min_child_samples': 58}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:33,083] Trial 226 finished with value: 0.8192258650654324 and parameters: {'lambda_l1': 0.0017609748603373972, 'lambda_l2': 7.512205927408687e-09, 'num_leaves': 31, 'feature_fraction': 0.40044811321577767, 'bagging_fraction': 0.8924726205608885, 'bagging_freq': 15, 'min_child_samples': 114}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:34,375] Trial 227 finished with value: 0.8185551812547336 and parameters: {'lambda_l1': 0.002074457414114359, 'lambda_l2': 6.805547174908128e-09, 'num_leaves': 33, 'feature_fraction': 0.41048555944371895, 'bagging_fraction': 0.8987858329384817, 'bagging_freq': 15, 'min_child_samples': 107}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:35,841] Trial 228 finished with value: 0.8183038725198177 and parameters: {'lambda_l1': 0.0059238427330130464, 'lambda_l2': 3.0599542032188795e-09, 'num_leaves': 35, 'feature_fraction': 0.40097297474888666, 'bagging_fraction': 0.9076281680439614, 'bagging_freq': 15, 'min_child_samples': 68}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:37,272] Trial 229 finished with value: 0.8184292896543605 and parameters: {'lambda_l1': 0.00113895027462126, 'lambda_l2': 1.1039896567507535e-09, 'num_leaves': 30, 'feature_fraction': 0.42001010082177387, 'bagging_fraction': 0.8925238616330758, 'bagging_freq': 15, 'min_child_samples': 64}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:38,761] Trial 230 finished with value: 0.8184712535211516 and parameters: {'lambda_l1': 0.0016167394083287968, 'lambda_l2': 7.336800489679397e-09, 'num_leaves': 36, 'feature_fraction': 0.4395579292507042, 'bagging_fraction': 0.8795907066622892, 'bagging_freq': 15, 'min_child_samples': 113}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:40,017] Trial 231 finished with value: 0.8191002722028043 and parameters: {'lambda_l1': 0.0004249142265190896, 'lambda_l2': 1.9648916077159068e-09, 'num_leaves': 31, 'feature_fraction': 0.4134076728882803, 'bagging_fraction': 0.8353557280201735, 'bagging_freq': 14, 'min_child_samples': 115}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:41,208] Trial 232 finished with value: 0.8196031181191472 and parameters: {'lambda_l1': 0.0004221312477817846, 'lambda_l2': 1.9938177930034985e-09, 'num_leaves': 29, 'feature_fraction': 0.41520947545757303, 'bagging_fraction': 0.8566483328609894, 'bagging_freq': 14, 'min_child_samples': 115}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:43,135] Trial 233 finished with value: 0.8191421657783613 and parameters: {'lambda_l1': 0.000458420040416821, 'lambda_l2': 1.7151348080258979e-09, 'num_leaves': 33, 'feature_fraction': 0.4247627175050262, 'bagging_fraction': 0.8685274356368979, 'bagging_freq': 14, 'min_child_samples': 114}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:44,609] Trial 234 finished with value: 0.8193937381054053 and parameters: {'lambda_l1': 0.00041329330214551614, 'lambda_l2': 2.023470516212036e-09, 'num_leaves': 33, 'feature_fraction': 0.4000427194046492, 'bagging_fraction': 0.8676920045987377, 'bagging_freq': 14, 'min_child_samples': 115}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:45,941] Trial 235 finished with value: 0.8197710965959712 and parameters: {'lambda_l1': 0.00039408861011094767, 'lambda_l2': 1.8145939164662746e-09, 'num_leaves': 33, 'feature_fraction': 0.4008965413156394, 'bagging_fraction': 0.8697420390128727, 'bagging_freq': 14, 'min_child_samples': 116}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:47,283] Trial 236 finished with value: 0.8191000613291018 and parameters: {'lambda_l1': 0.0003808603145485408, 'lambda_l2': 1.8334278715337365e-09, 'num_leaves': 33, 'feature_fraction': 0.40252950821170985, 'bagging_fraction': 0.8655939136634765, 'bagging_freq': 14, 'min_child_samples': 115}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:48,542] Trial 237 finished with value: 0.8185971626943334 and parameters: {'lambda_l1': 0.0003728631264726195, 'lambda_l2': 1.6114941601798873e-09, 'num_leaves': 31, 'feature_fraction': 0.41148098182431314, 'bagging_fraction': 0.9157576387937942, 'bagging_freq': 14, 'min_child_samples': 113}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:49,946] Trial 238 finished with value: 0.8183874839428462 and parameters: {'lambda_l1': 0.00024167922823996088, 'lambda_l2': 2.2145578326808364e-09, 'num_leaves': 34, 'feature_fraction': 0.40235295510138885, 'bagging_fraction': 0.8926270785910317, 'bagging_freq': 14, 'min_child_samples': 115}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:51,304] Trial 239 finished with value: 0.8190582204719705 and parameters: {'lambda_l1': 0.0005469811690106176, 'lambda_l2': 1.0405259237132937e-09, 'num_leaves': 29, 'feature_fraction': 0.40130886678990807, 'bagging_fraction': 0.8609715727656547, 'bagging_freq': 14, 'min_child_samples': 110}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:53,503] Trial 240 finished with value: 0.8191840417811097 and parameters: {'lambda_l1': 0.0001594307161206828, 'lambda_l2': 4.359961654992545e-09, 'num_leaves': 39, 'feature_fraction': 0.41453554438264795, 'bagging_fraction': 0.872128893356394, 'bagging_freq': 14, 'min_child_samples': 116}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:54,486] Trial 241 finished with value: 0.8062300350928986 and parameters: {'lambda_l1': 35.58823327637141, 'lambda_l2': 3.7202679843624216e-09, 'num_leaves': 39, 'feature_fraction': 0.41287578576409967, 'bagging_fraction': 0.8744375281002721, 'bagging_freq': 14, 'min_child_samples': 116}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:56,310] Trial 242 finished with value: 0.8188907691794025 and parameters: {'lambda_l1': 0.00016635186743704732, 'lambda_l2': 2.0006943153744427e-09, 'num_leaves': 42, 'feature_fraction': 0.4005303509628281, 'bagging_fraction': 0.8823706936771186, 'bagging_freq': 14, 'min_child_samples': 112}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:57,875] Trial 243 finished with value: 0.819183989062684 and parameters: {'lambda_l1': 0.00012245558322312322, 'lambda_l2': 3.776895902202065e-09, 'num_leaves': 36, 'feature_fraction': 0.4272132175361651, 'bagging_fraction': 0.860478493668469, 'bagging_freq': 14, 'min_child_samples': 117}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:16:59,344] Trial 244 finished with value: 0.8188068765914375 and parameters: {'lambda_l1': 7.90530780290721e-05, 'lambda_l2': 4.1810321180491395e-09, 'num_leaves': 36, 'feature_fraction': 0.4288233557152755, 'bagging_fraction': 0.8637195769355294, 'bagging_freq': 14, 'min_child_samples': 115}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:17:00,827] Trial 245 finished with value: 0.8181360346254619 and parameters: {'lambda_l1': 0.0004295847182082473, 'lambda_l2': 1.0035339399620758e-09, 'num_leaves': 39, 'feature_fraction': 0.41953806885479805, 'bagging_fraction': 0.8591983962527808, 'bagging_freq': 14, 'min_child_samples': 113}. Best is trial 179 with value: 0.8209027854658816.
[I 2025-04-08 01:17:02,209] Trial 246 finished with value: 0.8182614166143874 and parameters: {'lambda_l1': 0.00011558540365856865, 'lambda_l2': 5.011295646325675e-09, 'num_leaves': 34, 'feature_fraction': 0.430611885887232, 'bagging_fraction': 0.8506695501767536, 'bagging_freq': 14, 'min_child_samples': 117}. Best is trial 179 with value: 0.8209027854658816.
