[I 2025-04-08 19:29:23,868] A new study created in RDB with name: xgboost-num_features-13
[I 2025-04-08 21:03:48,972] Trial 130 finished with value: 0.8154110894965566 and parameters: {'max_depth': 30, 'learning_rate': 0.1289483115628674, 'n_estimators': 163, 'gamma': 0.45276383889319066, 'min_child_weight': 7, 'subsample': 0.9713548789468223, 'colsample_bytree': 0.7085567738025187}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:49,828] Trial 131 finished with value: 0.8154110719237482 and parameters: {'max_depth': 30, 'learning_rate': 0.21058223263176348, 'n_estimators': 171, 'gamma': 0.447956730235801, 'min_child_weight': 7, 'subsample': 0.9841343128857538, 'colsample_bytree': 0.7126847086244076}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:50,565] Trial 132 finished with value: 0.8144469749288741 and parameters: {'max_depth': 30, 'learning_rate': 0.3200527858029779, 'n_estimators': 170, 'gamma': 0.47019289564052696, 'min_child_weight': 7, 'subsample': 0.9725725222917607, 'colsample_bytree': 0.7183633901966733}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:51,618] Trial 133 finished with value: 0.815997810428056 and parameters: {'max_depth': 30, 'learning_rate': 0.13895801609070554, 'n_estimators': 159, 'gamma': 0.44847109549041353, 'min_child_weight': 7, 'subsample': 0.9809026908735871, 'colsample_bytree': 0.742987448535465}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:52,636] Trial 134 finished with value: 0.8151595523151297 and parameters: {'max_depth': 27, 'learning_rate': 0.14297430539086833, 'n_estimators': 158, 'gamma': 0.4518980642064935, 'min_child_weight': 7, 'subsample': 0.986243888962806, 'colsample_bytree': 0.7102721941713547}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:53,396] Trial 135 finished with value: 0.8146565130978928 and parameters: {'max_depth': 26, 'learning_rate': 0.27785725756815655, 'n_estimators': 151, 'gamma': 0.5016374584699549, 'min_child_weight': 7, 'subsample': 0.9747315367140212, 'colsample_bytree': 0.7576847336939659}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:54,070] Trial 136 finished with value: 0.8152434449030947 and parameters: {'max_depth': 30, 'learning_rate': 0.3718690408868837, 'n_estimators': 142, 'gamma': 0.38660500102908296, 'min_child_weight': 7, 'subsample': 0.9861572343480529, 'colsample_bytree': 0.6918711016053098}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:55,093] Trial 137 finished with value: 0.8145308850896477 and parameters: {'max_depth': 29, 'learning_rate': 0.21802593274483015, 'n_estimators': 172, 'gamma': 0.40953151456753994, 'min_child_weight': 7, 'subsample': 0.9499946322602641, 'colsample_bytree': 0.7407249513373101}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:55,972] Trial 138 finished with value: 0.816081861171298 and parameters: {'max_depth': 28, 'learning_rate': 0.18861925896006698, 'n_estimators': 163, 'gamma': 0.49249281707753456, 'min_child_weight': 7, 'subsample': 0.9794585036957458, 'colsample_bytree': 0.7137365912451876}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:57,198] Trial 139 finished with value: 0.8156205398015327 and parameters: {'max_depth': 28, 'learning_rate': 0.10011109640093989, 'n_estimators': 163, 'gamma': 0.4969476069464568, 'min_child_weight': 7, 'subsample': 0.9562735825105674, 'colsample_bytree': 0.7604910091244178}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:58,660] Trial 140 finished with value: 0.8159560925805845 and parameters: {'max_depth': 28, 'learning_rate': 0.14272482933703018, 'n_estimators': 161, 'gamma': 0.49600230980290866, 'min_child_weight': 7, 'subsample': 0.9982259108184351, 'colsample_bytree': 0.6783090121158171}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:03:59,653] Trial 141 finished with value: 0.8154530533633476 and parameters: {'max_depth': 28, 'learning_rate': 0.14038229103526276, 'n_estimators': 163, 'gamma': 0.4928852665546169, 'min_child_weight': 7, 'subsample': 0.9936741737040904, 'colsample_bytree': 0.677970152791221}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:00,824] Trial 142 finished with value: 0.8154110894965566 and parameters: {'max_depth': 28, 'learning_rate': 0.09717091560896968, 'n_estimators': 155, 'gamma': 0.5103608841104871, 'min_child_weight': 7, 'subsample': 0.9953082287640278, 'colsample_bytree': 0.6741286748556894}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:01,783] Trial 143 finished with value: 0.8155786286531672 and parameters: {'max_depth': 28, 'learning_rate': 0.17438193624708528, 'n_estimators': 162, 'gamma': 0.5322192283507962, 'min_child_weight': 7, 'subsample': 0.9986401455451107, 'colsample_bytree': 0.764437661330832}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:02,855] Trial 144 finished with value: 0.8153690904841484 and parameters: {'max_depth': 28, 'learning_rate': 0.17394385285317826, 'n_estimators': 164, 'gamma': 0.5480254138265752, 'min_child_weight': 7, 'subsample': 0.961796968538053, 'colsample_bytree': 0.6450984386965763}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:03,574] Trial 145 finished with value: 0.8148658579660177 and parameters: {'max_depth': 26, 'learning_rate': 0.5653753240929946, 'n_estimators': 138, 'gamma': 0.5318485654719503, 'min_child_weight': 7, 'subsample': 0.9983164688944226, 'colsample_bytree': 0.760299039258801}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:04,782] Trial 146 finished with value: 0.8148659458300604 and parameters: {'max_depth': 28, 'learning_rate': 0.14146966602202582, 'n_estimators': 180, 'gamma': 0.48182375785594167, 'min_child_weight': 7, 'subsample': 0.9808676020289573, 'colsample_bytree': 0.6617641967343281}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:05,582] Trial 147 finished with value: 0.8128955946726274 and parameters: {'max_depth': 26, 'learning_rate': 0.4234424605618111, 'n_estimators': 151, 'gamma': 0.493689698750784, 'min_child_weight': 7, 'subsample': 0.9568656849255097, 'colsample_bytree': 0.7486082602526078}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:06,843] Trial 148 finished with value: 0.8157882546862287 and parameters: {'max_depth': 25, 'learning_rate': 0.10338497372489504, 'n_estimators': 126, 'gamma': 0.46967462871311016, 'min_child_weight': 7, 'subsample': 0.9904742551939428, 'colsample_bytree': 0.7657691860067534}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:08,128] Trial 149 finished with value: 0.8153271266173574 and parameters: {'max_depth': 25, 'learning_rate': 0.10200088860880839, 'n_estimators': 138, 'gamma': 0.46953562511207825, 'min_child_weight': 7, 'subsample': 0.9709450827508038, 'colsample_bytree': 0.7957807808493277}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:09,479] Trial 150 finished with value: 0.8155368053688445 and parameters: {'max_depth': 27, 'learning_rate': 0.2663167471444179, 'n_estimators': 185, 'gamma': 0.5272886302841615, 'min_child_weight': 7, 'subsample': 0.9776074545125633, 'colsample_bytree': 0.7651042127838553}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:10,267] Trial 151 finished with value: 0.8153690377657229 and parameters: {'max_depth': 27, 'learning_rate': 0.2769009467788297, 'n_estimators': 126, 'gamma': 0.5247868874149931, 'min_child_weight': 7, 'subsample': 0.9798844471539354, 'colsample_bytree': 0.7777215610162456}. Best is trial 122 with value: 0.816249576055994.
[I 2025-04-08 21:04:11,173] Trial 152 finished with value: 0.8166268115369002 and parameters: {'max_depth': 25, 'learning_rate': 0.1805943911076233, 'n_estimators': 187, 'gamma': 0.5693231256839758, 'min_child_weight': 7, 'subsample': 0.9516311707324923, 'colsample_bytree': 0.7669841915156718}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:11,977] Trial 153 finished with value: 0.8156208033936607 and parameters: {'max_depth': 25, 'learning_rate': 0.19799710566185055, 'n_estimators': 186, 'gamma': 0.5665034417470779, 'min_child_weight': 7, 'subsample': 0.988817088195153, 'colsample_bytree': 0.7637077796716354}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:12,740] Trial 154 finished with value: 0.8156624158042811 and parameters: {'max_depth': 25, 'learning_rate': 0.22922140532064164, 'n_estimators': 187, 'gamma': 0.5679500055528647, 'min_child_weight': 7, 'subsample': 0.9890078004115945, 'colsample_bytree': 0.7640980722668778}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:13,634] Trial 155 finished with value: 0.8153690553385313 and parameters: {'max_depth': 25, 'learning_rate': 0.1974165468264898, 'n_estimators': 180, 'gamma': 0.5707560821864334, 'min_child_weight': 7, 'subsample': 0.9983103577457418, 'colsample_bytree': 0.7447708571602553}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:14,494] Trial 156 finished with value: 0.8161657010408373 and parameters: {'max_depth': 25, 'learning_rate': 0.18151574741548115, 'n_estimators': 189, 'gamma': 0.5682358012257088, 'min_child_weight': 7, 'subsample': 0.9850885343254804, 'colsample_bytree': 0.7556820073846916}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:15,639] Trial 157 finished with value: 0.815872252711045 and parameters: {'max_depth': 25, 'learning_rate': 0.11147876396475245, 'n_estimators': 191, 'gamma': 0.5671183308851624, 'min_child_weight': 7, 'subsample': 0.9861694380337344, 'colsample_bytree': 0.7376839035596752}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:16,458] Trial 158 finished with value: 0.8154111070693653 and parameters: {'max_depth': 24, 'learning_rate': 0.23102974524215086, 'n_estimators': 194, 'gamma': 0.574273383030802, 'min_child_weight': 7, 'subsample': 0.9877368823905185, 'colsample_bytree': 0.7314401711613494}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:17,644] Trial 159 finished with value: 0.8152433043206264 and parameters: {'max_depth': 24, 'learning_rate': 0.12143360790599499, 'n_estimators': 189, 'gamma': 0.5610080672913681, 'min_child_weight': 7, 'subsample': 0.9643211490192125, 'colsample_bytree': 0.7385096924318687}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:18,537] Trial 160 finished with value: 0.8150338364428418 and parameters: {'max_depth': 25, 'learning_rate': 0.15579723607588292, 'n_estimators': 191, 'gamma': 0.5632287266787926, 'min_child_weight': 7, 'subsample': 0.9892406054870214, 'colsample_bytree': 0.7712236513790671}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:20,246] Trial 161 finished with value: 0.8157883952686971 and parameters: {'max_depth': 26, 'learning_rate': 0.10823819011728879, 'n_estimators': 197, 'gamma': 0.5906555312016927, 'min_child_weight': 7, 'subsample': 0.9502338452308728, 'colsample_bytree': 0.7505967223036256}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:21,770] Trial 162 finished with value: 0.8155787692356355 and parameters: {'max_depth': 26, 'learning_rate': 0.11094170183968251, 'n_estimators': 200, 'gamma': 0.5478788217235864, 'min_child_weight': 7, 'subsample': 0.9540478000547447, 'colsample_bytree': 0.7501800917408076}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:22,615] Trial 163 finished with value: 0.8154530709361563 and parameters: {'max_depth': 25, 'learning_rate': 0.221127023224484, 'n_estimators': 183, 'gamma': 0.5859527917044643, 'min_child_weight': 7, 'subsample': 0.969931770246164, 'colsample_bytree': 0.7374782418334792}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:23,925] Trial 164 finished with value: 0.8154528424896453 and parameters: {'max_depth': 23, 'learning_rate': 0.09520188255852963, 'n_estimators': 195, 'gamma': 0.5781722525215554, 'min_child_weight': 7, 'subsample': 0.9810702091899383, 'colsample_bytree': 0.7907778397854022}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:24,896] Trial 165 finished with value: 0.8151597104704065 and parameters: {'max_depth': 26, 'learning_rate': 0.33196890354730924, 'n_estimators': 178, 'gamma': 0.5616851795139707, 'min_child_weight': 7, 'subsample': 0.9579230561395116, 'colsample_bytree': 0.7585320861323375}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:25,907] Trial 166 finished with value: 0.815955881706882 and parameters: {'max_depth': 29, 'learning_rate': 0.18751911544379632, 'n_estimators': 185, 'gamma': 0.5982783408947576, 'min_child_weight': 7, 'subsample': 0.9872264102064358, 'colsample_bytree': 0.7219223252737138}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:26,897] Trial 167 finished with value: 0.815117535729913 and parameters: {'max_depth': 31, 'learning_rate': 0.1919771990129686, 'n_estimators': 202, 'gamma': 0.5760200065619205, 'min_child_weight': 7, 'subsample': 0.982501252804598, 'colsample_bytree': 0.7762051316934545}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:28,068] Trial 168 finished with value: 0.8160399851685497 and parameters: {'max_depth': 29, 'learning_rate': 0.13831556424743932, 'n_estimators': 175, 'gamma': 0.5976758842103919, 'min_child_weight': 7, 'subsample': 0.9703868516638289, 'colsample_bytree': 0.7219244011742324}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:28,814] Trial 169 finished with value: 0.8156207858208522 and parameters: {'max_depth': 29, 'learning_rate': 0.5203410494959365, 'n_estimators': 175, 'gamma': 0.595990992204809, 'min_child_weight': 7, 'subsample': 0.97221289417923, 'colsample_bytree': 0.702455456360622}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:29,514] Trial 170 finished with value: 0.8134407383391237 and parameters: {'max_depth': 29, 'learning_rate': 0.724500795915229, 'n_estimators': 175, 'gamma': 0.5952288589151666, 'min_child_weight': 7, 'subsample': 0.9883106717541449, 'colsample_bytree': 0.7219885591391213}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:30,808] Trial 171 finished with value: 0.8142794006266463 and parameters: {'max_depth': 25, 'learning_rate': 0.49359975910111087, 'n_estimators': 189, 'gamma': 0.5888648444703781, 'min_child_weight': 7, 'subsample': 0.9696664624254374, 'colsample_bytree': 0.6974419110462774}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:31,924] Trial 172 finished with value: 0.8154949293660962 and parameters: {'max_depth': 24, 'learning_rate': 0.14897091521190495, 'n_estimators': 184, 'gamma': 0.596708378825515, 'min_child_weight': 7, 'subsample': 0.9771290078269488, 'colsample_bytree': 0.7166703744386245}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:32,855] Trial 173 finished with value: 0.8157465016931402 and parameters: {'max_depth': 29, 'learning_rate': 0.26696908171981576, 'n_estimators': 196, 'gamma': 0.5817782610777509, 'min_child_weight': 7, 'subsample': 0.9908248329749981, 'colsample_bytree': 0.7282257552340351}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:33,784] Trial 174 finished with value: 0.8154529830721134 and parameters: {'max_depth': 29, 'learning_rate': 0.2836314939031656, 'n_estimators': 197, 'gamma': 0.5842358320158004, 'min_child_weight': 7, 'subsample': 0.9990762405102647, 'colsample_bytree': 0.7008527770775765}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:34,549] Trial 175 finished with value: 0.8139015500974411 and parameters: {'max_depth': 31, 'learning_rate': 0.3971864867967047, 'n_estimators': 178, 'gamma': 0.5610426414742267, 'min_child_weight': 7, 'subsample': 0.9906980273761935, 'colsample_bytree': 0.7290229757821335}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:35,314] Trial 176 finished with value: 0.8076554886031551 and parameters: {'max_depth': 29, 'learning_rate': 0.9300451546121656, 'n_estimators': 195, 'gamma': 0.544855872905253, 'min_child_weight': 7, 'subsample': 0.9705642631970819, 'colsample_bytree': 0.703730380531087}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:36,268] Trial 177 finished with value: 0.815243357039052 and parameters: {'max_depth': 26, 'learning_rate': 0.2021086869028975, 'n_estimators': 187, 'gamma': 0.5698743081412997, 'min_child_weight': 7, 'subsample': 0.9870365484998294, 'colsample_bytree': 0.6877367071000473}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:37,402] Trial 178 finished with value: 0.8165430595314035 and parameters: {'max_depth': 31, 'learning_rate': 0.1274875763295189, 'n_estimators': 174, 'gamma': 0.5868122331690377, 'min_child_weight': 7, 'subsample': 0.999323511790222, 'colsample_bytree': 0.721989445212264}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:38,606] Trial 179 finished with value: 0.8159561628718187 and parameters: {'max_depth': 31, 'learning_rate': 0.12413071288480976, 'n_estimators': 202, 'gamma': 0.5839451470445731, 'min_child_weight': 7, 'subsample': 0.9989402733483818, 'colsample_bytree': 0.7210094288995109}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:39,661] Trial 180 finished with value: 0.8157884479871227 and parameters: {'max_depth': 32, 'learning_rate': 0.1228989991796286, 'n_estimators': 194, 'gamma': 0.5850257308176839, 'min_child_weight': 7, 'subsample': 0.999498729940211, 'colsample_bytree': 0.7282359958815542}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:41,425] Trial 181 finished with value: 0.8148661215581458 and parameters: {'max_depth': 32, 'learning_rate': 0.12861402561257482, 'n_estimators': 201, 'gamma': 0.582467688832803, 'min_child_weight': 7, 'subsample': 0.9967368984697955, 'colsample_bytree': 0.7232363549153605}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:42,536] Trial 182 finished with value: 0.8155368405144614 and parameters: {'max_depth': 31, 'learning_rate': 0.157851791408282, 'n_estimators': 195, 'gamma': 0.5524000604061753, 'min_child_weight': 7, 'subsample': 0.9804251909618539, 'colsample_bytree': 0.7298064771447512}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:43,998] Trial 183 finished with value: 0.8157883425502714 and parameters: {'max_depth': 31, 'learning_rate': 0.08128521286050946, 'n_estimators': 190, 'gamma': 0.5989716273810606, 'min_child_weight': 7, 'subsample': 0.9994157909178252, 'colsample_bytree': 0.749293464604323}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:45,303] Trial 184 finished with value: 0.8156627321148348 and parameters: {'max_depth': 32, 'learning_rate': 0.07779422965248071, 'n_estimators': 192, 'gamma': 0.5998479310836541, 'min_child_weight': 7, 'subsample': 0.9974245443401587, 'colsample_bytree': 0.7180767023603868}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:46,748] Trial 185 finished with value: 0.8157465192659487 and parameters: {'max_depth': 32, 'learning_rate': 0.0822926041754387, 'n_estimators': 204, 'gamma': 0.5865503820642503, 'min_child_weight': 7, 'subsample': 0.9968778998950535, 'colsample_bytree': 0.7193757960717194}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:48,211] Trial 186 finished with value: 0.8156624685227067 and parameters: {'max_depth': 32, 'learning_rate': 0.08393386356472089, 'n_estimators': 201, 'gamma': 0.5842343302713748, 'min_child_weight': 7, 'subsample': 0.9996265842165922, 'colsample_bytree': 0.7199184878842616}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:49,411] Trial 187 finished with value: 0.8157884128415056 and parameters: {'max_depth': 31, 'learning_rate': 0.11776137956679478, 'n_estimators': 193, 'gamma': 0.5932138280125083, 'min_child_weight': 7, 'subsample': 0.9999258041892127, 'colsample_bytree': 0.7132952445037964}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:50,609] Trial 188 finished with value: 0.8153272144814002 and parameters: {'max_depth': 31, 'learning_rate': 0.1233225556606049, 'n_estimators': 206, 'gamma': 0.5804952764471129, 'min_child_weight': 7, 'subsample': 0.9998079428437329, 'colsample_bytree': 0.7333015701218636}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:52,392] Trial 189 finished with value: 0.815536822941653 and parameters: {'max_depth': 31, 'learning_rate': 0.11342316734016994, 'n_estimators': 199, 'gamma': 0.5886252664355879, 'min_child_weight': 7, 'subsample': 0.9883623770570776, 'colsample_bytree': 0.7469368067610711}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:53,729] Trial 190 finished with value: 0.8153271441901658 and parameters: {'max_depth': 30, 'learning_rate': 0.12128527722158358, 'n_estimators': 181, 'gamma': 0.5978085558048399, 'min_child_weight': 7, 'subsample': 0.9658599883769922, 'colsample_bytree': 0.7089371305442898}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:55,300] Trial 191 finished with value: 0.815662380658664 and parameters: {'max_depth': 32, 'learning_rate': 0.07283224754868702, 'n_estimators': 192, 'gamma': 0.596929468212592, 'min_child_weight': 7, 'subsample': 0.9990158240326756, 'colsample_bytree': 0.6853538476657186}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:57,011] Trial 192 finished with value: 0.8151594468782785 and parameters: {'max_depth': 32, 'learning_rate': 0.073453780574558, 'n_estimators': 192, 'gamma': 0.5754194891830786, 'min_child_weight': 7, 'subsample': 0.9791747230584864, 'colsample_bytree': 0.716655977205364}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:57,936] Trial 193 finished with value: 0.8158723054294708 and parameters: {'max_depth': 31, 'learning_rate': 0.16689221867651127, 'n_estimators': 203, 'gamma': 0.5976039819029799, 'min_child_weight': 7, 'subsample': 0.9890470815593462, 'colsample_bytree': 0.7266995192675348}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:04:58,889] Trial 194 finished with value: 0.8154948942204789 and parameters: {'max_depth': 31, 'learning_rate': 0.15821993333150122, 'n_estimators': 204, 'gamma': 0.5847747823692653, 'min_child_weight': 7, 'subsample': 0.9886763654020058, 'colsample_bytree': 0.7347918917412776}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:00,115] Trial 195 finished with value: 0.8159140057041336 and parameters: {'max_depth': 30, 'learning_rate': 0.09323320088873982, 'n_estimators': 198, 'gamma': 0.5553826698479994, 'min_child_weight': 7, 'subsample': 0.9768835401937801, 'colsample_bytree': 0.7525118301948399}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:02,054] Trial 196 finished with value: 0.8159979861561414 and parameters: {'max_depth': 30, 'learning_rate': 0.09114678982742687, 'n_estimators': 212, 'gamma': 0.5566194979874511, 'min_child_weight': 7, 'subsample': 0.9761977951607445, 'colsample_bytree': 0.7377578475310547}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:03,578] Trial 197 finished with value: 0.815620715529618 and parameters: {'max_depth': 30, 'learning_rate': 0.09843187154811434, 'n_estimators': 220, 'gamma': 0.5401957626429844, 'min_child_weight': 7, 'subsample': 0.9659399039980517, 'colsample_bytree': 0.7517618268907089}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:04,780] Trial 198 finished with value: 0.8159560398621588 and parameters: {'max_depth': 31, 'learning_rate': 0.14318309004349225, 'n_estimators': 210, 'gamma': 0.5540020087168331, 'min_child_weight': 7, 'subsample': 0.9741602281024442, 'colsample_bytree': 0.7464023464888515}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:05,785] Trial 199 finished with value: 0.8151595347423211 and parameters: {'max_depth': 31, 'learning_rate': 0.17649210387195577, 'n_estimators': 212, 'gamma': 0.5600965062946223, 'min_child_weight': 7, 'subsample': 0.9775003062445065, 'colsample_bytree': 0.742104343876968}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:06,943] Trial 200 finished with value: 0.8158721472741938 and parameters: {'max_depth': 30, 'learning_rate': 0.13536692424255548, 'n_estimators': 217, 'gamma': 0.5543518724591239, 'min_child_weight': 7, 'subsample': 0.9608729955168233, 'colsample_bytree': 0.7490625833430034}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:08,233] Trial 201 finished with value: 0.8148242104097804 and parameters: {'max_depth': 30, 'learning_rate': 0.1282812172243145, 'n_estimators': 219, 'gamma': 0.5389872703231784, 'min_child_weight': 7, 'subsample': 0.9605350909844331, 'colsample_bytree': 0.7536429092788826}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:09,658] Trial 202 finished with value: 0.8162075770435859 and parameters: {'max_depth': 31, 'learning_rate': 0.1414876517823179, 'n_estimators': 214, 'gamma': 0.5578141097872008, 'min_child_weight': 7, 'subsample': 0.973891948356064, 'colsample_bytree': 0.7448816954730179}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:11,053] Trial 203 finished with value: 0.8156205573743411 and parameters: {'max_depth': 30, 'learning_rate': 0.1544982550911644, 'n_estimators': 216, 'gamma': 0.569686972317588, 'min_child_weight': 7, 'subsample': 0.9732856164453847, 'colsample_bytree': 0.737238408277811}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:12,983] Trial 204 finished with value: 0.815243357039052 and parameters: {'max_depth': 30, 'learning_rate': 0.1305612427059515, 'n_estimators': 208, 'gamma': 0.5541599322945824, 'min_child_weight': 7, 'subsample': 0.9500485585377948, 'colsample_bytree': 0.7275501511866121}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:14,208] Trial 205 finished with value: 0.8156206452383838 and parameters: {'max_depth': 31, 'learning_rate': 0.18304820501679434, 'n_estimators': 226, 'gamma': 0.5541140822254974, 'min_child_weight': 7, 'subsample': 0.9605515709323351, 'colsample_bytree': 0.7400420653437253}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:15,592] Trial 206 finished with value: 0.8154948942204789 and parameters: {'max_depth': 31, 'learning_rate': 0.11133867524701291, 'n_estimators': 198, 'gamma': 0.5137963283378781, 'min_child_weight': 7, 'subsample': 0.9755271637036146, 'colsample_bytree': 0.7110943152006528}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:16,701] Trial 207 finished with value: 0.8155787868084442 and parameters: {'max_depth': 30, 'learning_rate': 0.14160188888483277, 'n_estimators': 212, 'gamma': 0.5694584645070458, 'min_child_weight': 7, 'subsample': 0.9681978434561004, 'colsample_bytree': 0.7536643711550697}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:17,648] Trial 208 finished with value: 0.8159980213017585 and parameters: {'max_depth': 30, 'learning_rate': 0.18803671430983976, 'n_estimators': 216, 'gamma': 0.5333733850602357, 'min_child_weight': 7, 'subsample': 0.9806944538116646, 'colsample_bytree': 0.7312815994459568}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:18,542] Trial 209 finished with value: 0.8153692486394253 and parameters: {'max_depth': 30, 'learning_rate': 0.22090264583875285, 'n_estimators': 223, 'gamma': 0.5369282854328365, 'min_child_weight': 7, 'subsample': 0.9810432045764551, 'colsample_bytree': 0.7272783711859334}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:19,485] Trial 210 finished with value: 0.8150758530280584 and parameters: {'max_depth': 32, 'learning_rate': 0.19678864174401856, 'n_estimators': 216, 'gamma': 0.5225142124129513, 'min_child_weight': 7, 'subsample': 0.9823162254585603, 'colsample_bytree': 0.7401268472199257}. Best is trial 152 with value: 0.8166268115369002.
[I 2025-04-08 21:05:20,630] Trial 211 finished with value: 0.8152851276049493 and parameters: {'max_depth': 31, 'learning_rate': 0.16427038178107833, 'n_estimators': 209, 'gamma': 0.5546909856488622, 'min_child_weight': 7, 'subsample': 0.9625657727947765, 'colsample_bytree': 0.7484659043103762}. Best is trial 152 with value: 0.8166268115369002.
