[I 2025-04-07 23:12:13,564] Trial 48 finished with value: 0.815871989118917 and parameters: {'n_estimators': 96, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 41 with value: 0.8166685469571803.
[I 2025-04-07 23:12:15,492] A new study created in RDB with name: random-forest-num_features-6
[I 2025-04-07 23:12:28,869] Trial 0 finished with value: 0.8150332741129687 and parameters: {'n_estimators': 189, 'criterion': 'entropy', 'max_depth': 43, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 0 with value: 0.8150332741129687.
[I 2025-04-07 23:12:34,951] Trial 1 finished with value: 0.8148240522545034 and parameters: {'n_estimators': 85, 'criterion': 'gini', 'max_depth': 42, 'min_samples_split': 9, 'min_samples_leaf': 15}. Best is trial 0 with value: 0.8150332741129687.
[I 2025-04-07 23:12:44,564] Trial 2 finished with value: 0.8142371907405357 and parameters: {'n_estimators': 142, 'criterion': 'entropy', 'max_depth': 36, 'min_samples_split': 6, 'min_samples_leaf': 17}. Best is trial 0 with value: 0.8150332741129687.
[I 2025-04-07 23:12:52,257] Trial 3 finished with value: 0.8151593590142359 and parameters: {'n_estimators': 88, 'criterion': 'entropy', 'max_depth': 21, 'min_samples_split': 11, 'min_samples_leaf': 9}. Best is trial 3 with value: 0.8151593590142359.
[I 2025-04-07 23:12:59,496] Trial 4 finished with value: 0.8149916441295397 and parameters: {'n_estimators': 80, 'criterion': 'gini', 'max_depth': 49, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 3 with value: 0.8151593590142359.
[I 2025-04-07 23:13:07,547] Trial 5 finished with value: 0.814572304199374 and parameters: {'n_estimators': 80, 'criterion': 'entropy', 'max_depth': 24, 'min_samples_split': 7, 'min_samples_leaf': 12}. Best is trial 3 with value: 0.8151593590142359.
[I 2025-04-07 23:13:24,585] Trial 6 finished with value: 0.8157041863701784 and parameters: {'n_estimators': 190, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 15, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:13:33,617] Trial 7 finished with value: 0.8154527897712196 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 18, 'min_samples_leaf': 3}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:13:39,718] Trial 8 finished with value: 0.8152431988837753 and parameters: {'n_estimators': 65, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 10, 'min_samples_leaf': 12}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:13:48,836] Trial 9 finished with value: 0.8141953323105959 and parameters: {'n_estimators': 116, 'criterion': 'entropy', 'max_depth': 21, 'min_samples_split': 15, 'min_samples_leaf': 19}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:14:02,213] Trial 10 finished with value: 0.7870707709718291 and parameters: {'n_estimators': 200, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 20, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:14:04,050] Trial 11 finished with value: 0.8125601121848097 and parameters: {'n_estimators': 11, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 16, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:14:15,095] Trial 12 finished with value: 0.8153270211805062 and parameters: {'n_estimators': 158, 'criterion': 'gini', 'max_depth': 63, 'min_samples_split': 16, 'min_samples_leaf': 1}. Best is trial 6 with value: 0.8157041863701784.
[I 2025-04-07 23:14:18,879] Trial 13 finished with value: 0.8163332401974481 and parameters: {'n_estimators': 45, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:21,915] Trial 14 finished with value: 0.8146560562048709 and parameters: {'n_estimators': 27, 'criterion': 'entropy', 'max_depth': 52, 'min_samples_split': 14, 'min_samples_leaf': 7}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:26,124] Trial 15 finished with value: 0.816039704003613 and parameters: {'n_estimators': 49, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:30,659] Trial 16 finished with value: 0.8159560574349675 and parameters: {'n_estimators': 50, 'criterion': 'gini', 'max_depth': 33, 'min_samples_split': 19, 'min_samples_leaf': 11}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:35,538] Trial 17 finished with value: 0.8159136718207713 and parameters: {'n_estimators': 44, 'criterion': 'gini', 'max_depth': 29, 'min_samples_split': 13, 'min_samples_leaf': 7}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:38,931] Trial 18 finished with value: 0.811595997617127 and parameters: {'n_estimators': 39, 'criterion': 'gini', 'max_depth': 12, 'min_samples_split': 18, 'min_samples_leaf': 1}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:48,687] Trial 19 finished with value: 0.8157882898318458 and parameters: {'n_estimators': 117, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 20, 'min_samples_leaf': 9}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:50,777] Trial 20 finished with value: 0.8150336958603737 and parameters: {'n_estimators': 16, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 17, 'min_samples_leaf': 14}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:14:55,226] Trial 21 finished with value: 0.8162913993403167 and parameters: {'n_estimators': 48, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 20, 'min_samples_leaf': 11}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:15:00,314] Trial 22 finished with value: 0.8154528249168365 and parameters: {'n_estimators': 60, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:15:05,699] Trial 23 finished with value: 0.8157462732466293 and parameters: {'n_estimators': 64, 'criterion': 'gini', 'max_depth': 46, 'min_samples_split': 18, 'min_samples_leaf': 10}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:15:08,768] Trial 24 finished with value: 0.8105479904614796 and parameters: {'n_estimators': 31, 'criterion': 'gini', 'max_depth': 12, 'min_samples_split': 13, 'min_samples_leaf': 15}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:15:13,548] Trial 25 finished with value: 0.8153270563261232 and parameters: {'n_estimators': 55, 'criterion': 'gini', 'max_depth': 38, 'min_samples_split': 19, 'min_samples_leaf': 13}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:15:16,149] Trial 26 finished with value: 0.8144049056252317 and parameters: {'n_estimators': 24, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 2, 'min_samples_leaf': 10}. Best is trial 13 with value: 0.8163332401974481.
[I 2025-04-07 23:15:21,757] Trial 27 finished with value: 0.8165429013761265 and parameters: {'n_estimators': 69, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 17, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:15:27,347] Trial 28 finished with value: 0.8165009726549526 and parameters: {'n_estimators': 70, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 17, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:15:33,087] Trial 29 finished with value: 0.8155785407891246 and parameters: {'n_estimators': 70, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 17, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:15:41,947] Trial 30 finished with value: 0.8146981430813216 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 12, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:15:45,586] Trial 31 finished with value: 0.8155368756600787 and parameters: {'n_estimators': 39, 'criterion': 'gini', 'max_depth': 46, 'min_samples_split': 17, 'min_samples_leaf': 9}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:15:54,417] Trial 32 finished with value: 0.815662345513047 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 19, 'min_samples_leaf': 11}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:00,826] Trial 33 finished with value: 0.8151593941598527 and parameters: {'n_estimators': 74, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 16, 'min_samples_leaf': 7}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:12,192] Trial 34 finished with value: 0.8160817205888297 and parameters: {'n_estimators': 135, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 18, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:20,627] Trial 35 finished with value: 0.8141952444465532 and parameters: {'n_estimators': 94, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 8, 'min_samples_leaf': 16}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:26,824] Trial 36 finished with value: 0.8153690904841484 and parameters: {'n_estimators': 80, 'criterion': 'gini', 'max_depth': 49, 'min_samples_split': 5, 'min_samples_leaf': 12}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:30,279] Trial 37 finished with value: 0.8149913453917945 and parameters: {'n_estimators': 33, 'criterion': 'entropy', 'max_depth': 64, 'min_samples_split': 15, 'min_samples_leaf': 5}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:37,341] Trial 38 finished with value: 0.8148238413808011 and parameters: {'n_estimators': 87, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 19, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:42,477] Trial 39 finished with value: 0.8150755015718877 and parameters: {'n_estimators': 53, 'criterion': 'gini', 'max_depth': 43, 'min_samples_split': 17, 'min_samples_leaf': 10}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:16:49,552] Trial 40 finished with value: 0.8153271090445487 and parameters: {'n_estimators': 74, 'criterion': 'entropy', 'max_depth': 49, 'min_samples_split': 14, 'min_samples_leaf': 13}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:00,441] Trial 41 finished with value: 0.816333205051831 and parameters: {'n_estimators': 134, 'criterion': 'gini', 'max_depth': 44, 'min_samples_split': 18, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:11,636] Trial 42 finished with value: 0.8153271266173574 and parameters: {'n_estimators': 155, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 19, 'min_samples_leaf': 9}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:20,779] Trial 43 finished with value: 0.8155366296407591 and parameters: {'n_estimators': 130, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 18, 'min_samples_leaf': 6}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:31,327] Trial 44 finished with value: 0.8155786110803586 and parameters: {'n_estimators': 163, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 20, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:40,214] Trial 45 finished with value: 0.8148240522545034 and parameters: {'n_estimators': 126, 'criterion': 'gini', 'max_depth': 36, 'min_samples_split': 16, 'min_samples_leaf': 20}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:51,355] Trial 46 finished with value: 0.8157881843949946 and parameters: {'n_estimators': 144, 'criterion': 'entropy', 'max_depth': 25, 'min_samples_split': 18, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:17:56,776] Trial 47 finished with value: 0.8156207682480439 and parameters: {'n_estimators': 61, 'criterion': 'gini', 'max_depth': 56, 'min_samples_split': 15, 'min_samples_leaf': 9}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:18:10,286] Trial 48 finished with value: 0.8154108610500457 and parameters: {'n_estimators': 173, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 11, 'min_samples_leaf': 6}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:18:13,552] Trial 49 finished with value: 0.815746238101012 and parameters: {'n_estimators': 22, 'criterion': 'gini', 'max_depth': 48, 'min_samples_split': 20, 'min_samples_leaf': 11}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:18:22,433] Trial 50 finished with value: 0.8153270211805062 and parameters: {'n_estimators': 106, 'criterion': 'entropy', 'max_depth': 43, 'min_samples_split': 17, 'min_samples_leaf': 7}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:18:31,913] Trial 51 finished with value: 0.8153271793357831 and parameters: {'n_estimators': 130, 'criterion': 'gini', 'max_depth': 45, 'min_samples_split': 19, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:18:42,866] Trial 52 finished with value: 0.8157042918070294 and parameters: {'n_estimators': 149, 'criterion': 'gini', 'max_depth': 61, 'min_samples_split': 18, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:18:53,077] Trial 53 finished with value: 0.8160817557344467 and parameters: {'n_estimators': 138, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 19, 'min_samples_leaf': 7}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:19:01,918] Trial 54 finished with value: 0.8164589384969275 and parameters: {'n_estimators': 118, 'criterion': 'gini', 'max_depth': 38, 'min_samples_split': 20, 'min_samples_leaf': 5}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:19:10,236] Trial 55 finished with value: 0.8153690904841484 and parameters: {'n_estimators': 116, 'criterion': 'gini', 'max_depth': 39, 'min_samples_split': 20, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8165429013761265.
[I 2025-04-07 23:19:14,246] Trial 56 finished with value: 0.8167105108239714 and parameters: {'n_estimators': 47, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 20, 'min_samples_leaf': 5}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:18,010] Trial 57 finished with value: 0.8137341163776819 and parameters: {'n_estimators': 41, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 16, 'min_samples_leaf': 2}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:25,038] Trial 58 finished with value: 0.8154530182177308 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 26, 'min_samples_split': 19, 'min_samples_leaf': 5}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:33,988] Trial 59 finished with value: 0.8156623279402384 and parameters: {'n_estimators': 124, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 17, 'min_samples_leaf': 5}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:38,400] Trial 60 finished with value: 0.8164172030766472 and parameters: {'n_estimators': 55, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:43,585] Trial 61 finished with value: 0.8158721121285767 and parameters: {'n_estimators': 69, 'criterion': 'gini', 'max_depth': 40, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:48,576] Trial 62 finished with value: 0.8147401596665385 and parameters: {'n_estimators': 57, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 18, 'min_samples_leaf': 4}. Best is trial 56 with value: 0.8167105108239714.
[I 2025-04-07 23:19:52,403] Trial 63 finished with value: 0.8173812122074787 and parameters: {'n_estimators': 45, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 19, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:19:55,652] Trial 64 finished with value: 0.8128953135076907 and parameters: {'n_estimators': 34, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 20, 'min_samples_leaf': 2}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:19:59,879] Trial 65 finished with value: 0.8164169922029447 and parameters: {'n_estimators': 46, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 19, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:04,414] Trial 66 finished with value: 0.8145724799274594 and parameters: {'n_estimators': 47, 'criterion': 'gini', 'max_depth': 47, 'min_samples_split': 19, 'min_samples_leaf': 2}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:09,719] Trial 67 finished with value: 0.8157463083922462 and parameters: {'n_estimators': 64, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 19, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:11,724] Trial 68 finished with value: 0.8120568269482533 and parameters: {'n_estimators': 17, 'criterion': 'gini', 'max_depth': 36, 'min_samples_split': 14, 'min_samples_leaf': 3}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:18,473] Trial 69 finished with value: 0.8154946306283509 and parameters: {'n_estimators': 81, 'criterion': 'gini', 'max_depth': 53, 'min_samples_split': 17, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:23,428] Trial 70 finished with value: 0.814027195678495 and parameters: {'n_estimators': 52, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 9, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:27,872] Trial 71 finished with value: 0.8164591142250128 and parameters: {'n_estimators': 44, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:31,931] Trial 72 finished with value: 0.8142371731677273 and parameters: {'n_estimators': 41, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 20, 'min_samples_leaf': 7}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:35,607] Trial 73 finished with value: 0.8148658403932092 and parameters: {'n_estimators': 34, 'criterion': 'gini', 'max_depth': 58, 'min_samples_split': 19, 'min_samples_leaf': 6}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:41,042] Trial 74 finished with value: 0.8149916792751568 and parameters: {'n_estimators': 58, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 18, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:45,920] Trial 75 finished with value: 0.8157464841203316 and parameters: {'n_estimators': 44, 'criterion': 'gini', 'max_depth': 55, 'min_samples_split': 20, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:49,160] Trial 76 finished with value: 0.8153267575883779 and parameters: {'n_estimators': 27, 'criterion': 'gini', 'max_depth': 64, 'min_samples_split': 19, 'min_samples_leaf': 7}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:20:55,803] Trial 77 finished with value: 0.8158721121285767 and parameters: {'n_estimators': 69, 'criterion': 'gini', 'max_depth': 52, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:00,826] Trial 78 finished with value: 0.815159236004576 and parameters: {'n_estimators': 51, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 18, 'min_samples_leaf': 3}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:05,611] Trial 79 finished with value: 0.8138594105025648 and parameters: {'n_estimators': 37, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 2, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:13,454] Trial 80 finished with value: 0.8155784353522734 and parameters: {'n_estimators': 90, 'criterion': 'entropy', 'max_depth': 28, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:19,931] Trial 81 finished with value: 0.8159977928552475 and parameters: {'n_estimators': 75, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 19, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:25,229] Trial 82 finished with value: 0.8159559344253076 and parameters: {'n_estimators': 47, 'criterion': 'gini', 'max_depth': 54, 'min_samples_split': 20, 'min_samples_leaf': 6}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:31,340] Trial 83 finished with value: 0.7542439914174404 and parameters: {'n_estimators': 54, 'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 19, 'min_samples_leaf': 7}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:35,113] Trial 84 finished with value: 0.8148242279825888 and parameters: {'n_estimators': 29, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 20, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:40,629] Trial 85 finished with value: 0.8157464841203316 and parameters: {'n_estimators': 58, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 17, 'min_samples_leaf': 7}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:46,684] Trial 86 finished with value: 0.8156208385392778 and parameters: {'n_estimators': 66, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 18, 'min_samples_leaf': 9}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:51,327] Trial 87 finished with value: 0.8147819302324356 and parameters: {'n_estimators': 43, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 16, 'min_samples_leaf': 6}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:21:58,216] Trial 88 finished with value: 0.8150753961350364 and parameters: {'n_estimators': 61, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 18, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:22:02,966] Trial 89 finished with value: 0.8164169570573279 and parameters: {'n_estimators': 48, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 19, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:22:06,314] Trial 90 finished with value: 0.8135659621727724 and parameters: {'n_estimators': 21, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:22:11,551] Trial 91 finished with value: 0.8157042215157952 and parameters: {'n_estimators': 48, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 19, 'min_samples_leaf': 4}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:22:15,588] Trial 92 finished with value: 0.8152431813109665 and parameters: {'n_estimators': 37, 'criterion': 'gini', 'max_depth': 59, 'min_samples_split': 20, 'min_samples_leaf': 5}. Best is trial 63 with value: 0.8173812122074787.
[I 2025-04-07 23:22:16,182] A new study created in RDB with name: random-forest-num_features-5
[I 2025-04-07 23:22:21,441] Trial 0 finished with value: 0.8165427959392755 and parameters: {'n_estimators': 45, 'criterion': 'gini', 'max_depth': 50, 'min_samples_split': 19, 'min_samples_leaf': 5}. Best is trial 0 with value: 0.8165427959392755.
[I 2025-04-07 23:22:29,725] Trial 1 finished with value: 0.8170459405933634 and parameters: {'n_estimators': 87, 'criterion': 'gini', 'max_depth': 43, 'min_samples_split': 11, 'min_samples_leaf': 12}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:22:39,814] Trial 2 finished with value: 0.8165430946770206 and parameters: {'n_estimators': 127, 'criterion': 'entropy', 'max_depth': 44, 'min_samples_split': 3, 'min_samples_leaf': 8}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:22:45,550] Trial 3 finished with value: 0.8166688281221169 and parameters: {'n_estimators': 76, 'criterion': 'entropy', 'max_depth': 54, 'min_samples_split': 18, 'min_samples_leaf': 20}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:22:52,584] Trial 4 finished with value: 0.8140272835425376 and parameters: {'n_estimators': 95, 'criterion': 'gini', 'max_depth': 57, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:22:57,385] Trial 5 finished with value: 0.8170039942993809 and parameters: {'n_estimators': 63, 'criterion': 'gini', 'max_depth': 43, 'min_samples_split': 10, 'min_samples_leaf': 13}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:23:05,901] Trial 6 finished with value: 0.8168364902883873 and parameters: {'n_estimators': 105, 'criterion': 'gini', 'max_depth': 22, 'min_samples_split': 14, 'min_samples_leaf': 17}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:23:19,392] Trial 7 finished with value: 0.8168783135727102 and parameters: {'n_estimators': 198, 'criterion': 'entropy', 'max_depth': 24, 'min_samples_split': 15, 'min_samples_leaf': 15}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:23:21,387] Trial 8 finished with value: 0.8091225896696488 and parameters: {'n_estimators': 10, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:23:31,452] Trial 9 finished with value: 0.8145302524685402 and parameters: {'n_estimators': 119, 'criterion': 'entropy', 'max_depth': 39, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 1 with value: 0.8170459405933634.
[I 2025-04-07 23:23:43,638] Trial 10 finished with value: 0.8171716740384598 and parameters: {'n_estimators': 164, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 8, 'min_samples_leaf': 10}. Best is trial 10 with value: 0.8171716740384598.
[I 2025-04-07 23:23:57,268] Trial 11 finished with value: 0.8174652278051034 and parameters: {'n_estimators': 162, 'criterion': 'gini', 'max_depth': 29, 'min_samples_split': 8, 'min_samples_leaf': 10}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:24:10,001] Trial 12 finished with value: 0.8173811770618616 and parameters: {'n_estimators': 169, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 7, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:24:22,710] Trial 13 finished with value: 0.8146985296831095 and parameters: {'n_estimators': 160, 'criterion': 'gini', 'max_depth': 12, 'min_samples_split': 7, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:24:33,681] Trial 14 finished with value: 0.8159975995543537 and parameters: {'n_estimators': 156, 'criterion': 'gini', 'max_depth': 32, 'min_samples_split': 7, 'min_samples_leaf': 7}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:24:46,349] Trial 15 finished with value: 0.816417326086307 and parameters: {'n_estimators': 199, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 14, 'min_samples_leaf': 13}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:24:54,315] Trial 16 finished with value: 0.7726906254338288 and parameters: {'n_estimators': 142, 'criterion': 'gini', 'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 6}. Best is trial 11 with value: 0.8174652278051034.
